#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
IKV,2012-08-14 09:15,-93.5695,41.6878,60.80,53.60,77.14,280.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 140915Z AUTO 28005KT 10SM CLR 16/12 A3001 RMK AO2
IKV,2012-08-14 09:35,-93.5695,41.6878,60.80,53.60,77.14,270.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 140935Z AUTO 27006KT 10SM CLR 16/12 A3001 RMK AO2
IKV,2012-08-14 09:55,-93.5695,41.6878,60.80,53.60,77.14,260.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 140955Z AUTO 26004KT 10SM CLR 16/12 A3001 RMK AO2
IKV,2012-08-14 10:15,-93.5695,41.6878,60.80,53.60,77.14,280.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 141015Z AUTO 28003KT 10SM CLR 16/12 A3001 RMK AO2
IKV,2012-08-14 10:35,-93.5695,41.6878,55.40,51.80,87.65,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KIKV 141035Z AUTO 00000KT 10SM CLR 13/11 A3001 RMK AO2
IKV,2012-08-14 10:55,-93.5695,41.6878,55.40,51.80,87.65,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KIKV 141055Z AUTO 00000KT 10SM CLR 13/11 A3001 RMK AO2
IKV,2012-08-14 11:15,-93.5695,41.6878,55.40,51.80,87.65,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KIKV 141115Z AUTO 00000KT 10SM CLR 13/11 A3001 RMK AO2
IKV,2012-08-14 11:35,-93.5695,41.6878,55.40,51.80,87.65,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KIKV 141135Z AUTO 00000KT 10SM CLR 13/11 A3001 RMK AO2
IKV,2012-08-14 11:55,-93.5695,41.6878,55.40,51.80,87.65,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KIKV 141155Z AUTO 00000KT 10SM CLR 13/11 A3001 RMK AO2
IKV,2012-08-14 12:15,-93.5695,41.6878,57.20,51.80,82.12,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KIKV 141215Z AUTO 00000KT 10SM CLR 14/11 A3001 RMK AO2
IKV,2012-08-14 12:35,-93.5695,41.6878,60.80,55.40,82.37,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 141235Z AUTO 00000KT 10SM CLR 16/13 A3001 RMK AO2
IKV,2012-08-14 12:55,-93.5695,41.6878,62.60,55.40,77.29,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 141255Z AUTO 00000KT 10SM CLR 17/13 A3001 RMK AO2
IKV,2012-08-14 13:15,-93.5695,41.6878,66.20,55.40,68.15,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 141315Z AUTO 00000KT 10SM CLR 19/13 A3002 RMK AO2
IKV,2012-08-14 13:35,-93.5695,41.6878,66.20,55.40,68.15,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 141335Z AUTO 00000KT 10SM CLR 19/13 A3001 RMK AO2
IKV,2012-08-14 13:55,-93.5695,41.6878,69.80,57.20,64.26,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 141355Z AUTO 00000KT 10SM CLR 21/14 A3001 RMK AO2
IKV,2012-08-14 14:15,-93.5695,41.6878,71.60,55.40,56.63,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 141415Z AUTO 00000KT 10SM CLR 22/13 A3001 RMK AO2
IKV,2012-08-14 14:35,-93.5695,41.6878,73.40,55.40,53.29,270.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 141435Z AUTO 27004KT 10SM CLR 23/13 A3001 RMK AO2
IKV,2012-08-14 14:55,-93.5695,41.6878,73.40,57.20,56.88,240.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 141455Z AUTO 24003KT 10SM CLR 23/14 A3001 RMK AO2
IKV,2012-08-14 15:15,-93.5695,41.6878,73.40,57.20,56.88,240.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 141515Z AUTO 24004KT 10SM CLR 23/14 A3001 RMK AO2
IKV,2012-08-14 15:35,-93.5695,41.6878,75.20,57.20,53.55,230.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 141535Z AUTO 23005KT 10SM CLR 24/14 A3001 RMK AO2
IKV,2012-08-14 15:55,-93.5695,41.6878,77.00,57.20,50.43,240.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KIKV 141555Z AUTO 24007KT 10SM CLR 25/14 A3001 RMK AO2
IKV,2012-08-14 16:15,-93.5695,41.6878,78.80,55.40,44.52,270.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 141615Z AUTO 27007KT 10SM CLR 26/13 A3001 RMK AO2
IKV,2012-08-14 16:35,-93.5695,41.6878,78.80,55.40,44.52,240.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 141635Z AUTO 24005KT 10SM CLR 26/13 A3001 RMK AO2
IKV,2012-08-14 16:55,-93.5695,41.6878,78.80,53.60,41.69,280.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 141655Z AUTO 28005KT 10SM CLR 26/12 A3000 RMK AO2
IKV,2012-08-14 17:15,-93.5695,41.6878,80.60,53.60,39.30,240.00,4.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 141715Z AUTO 24004KT 10SM CLR 27/12 A2999 RMK AO2
IKV,2012-08-14 17:35,-93.5695,41.6878,80.60,53.60,39.30,230.00,4.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,80.60,KIKV 141735Z AUTO 23004KT 10SM -RA CLR 27/12 A2999 RMK AO2
IKV,2012-08-14 17:55,-93.5695,41.6878,80.60,53.60,39.30,280.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 141755Z AUTO 28006KT 10SM CLR 27/12 A2998 RMK AO2
IKV,2012-08-14 18:15,-93.5695,41.6878,80.60,53.60,39.30,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,80.60,KIKV 141815Z AUTO 00000KT 10SM -RA CLR 27/12 A2997 RMK AO2
IKV,2012-08-14 18:35,-93.5695,41.6878,82.40,51.80,34.69,260.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,82.40,KIKV 141835Z AUTO 26005KT 10SM -RA CLR 28/11 A2996 RMK AO2
IKV,2012-08-14 18:55,-93.5695,41.6878,80.60,51.80,36.79,260.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 141855Z AUTO 26006KT 10SM CLR 27/11 A2996 RMK AO2
IKV,2012-08-14 19:15,-93.5695,41.6878,82.40,51.80,34.69,240.00,3.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 141915Z AUTO 24003KT 10SM CLR 28/11 A2996 RMK AO2
IKV,2012-08-14 19:35,-93.5695,41.6878,82.40,51.80,34.69,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 141935Z AUTO 00000KT 10SM CLR 28/11 A2995 RMK AO2
IKV,2012-08-14 19:55,-93.5695,41.6878,82.40,51.80,34.69,240.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,82.40,KIKV 141955Z AUTO 24004KT 10SM -RA CLR 28/11 A2994 RMK AO2
IKV,2012-08-14 20:15,-93.5695,41.6878,82.40,51.80,34.69,0.00,0.00,0.00,29.93,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 142015Z AUTO 00000KT 10SM SCT080 28/11 A2993 RMK AO2
IKV,2012-08-14 20:35,-93.5695,41.6878,84.20,51.80,32.73,260.00,4.00,0.00,29.93,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,84.20,KIKV 142035Z AUTO 26004KT 10SM SCT070 SCT080 29/11 A2993 RMK AO2
IKV,2012-08-14 20:55,-93.5695,41.6878,84.20,51.80,32.73,250.00,8.00,0.00,29.92,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,84.20,KIKV 142055Z AUTO 25008KT 10SM SCT070 SCT080 29/11 A2992 RMK AO2
IKV,2012-08-14 21:15,-93.5695,41.6878,82.40,51.80,34.69,230.00,5.00,0.00,29.92,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 142115Z AUTO 23005KT 10SM SCT080 28/11 A2992 RMK AO2
IKV,2012-08-14 21:35,-93.5695,41.6878,82.40,50.00,32.46,190.00,7.00,0.00,29.91,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 142135Z AUTO 19007KT 10SM SCT080 28/10 A2991 RMK AO2
IKV,2012-08-14 21:55,-93.5695,41.6878,84.20,50.00,30.62,0.00,0.00,0.00,29.91,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,84.20,KIKV 142155Z AUTO 00000KT 10SM SCT080 29/10 A2991 RMK AO2
IKV,2012-08-14 22:15,-93.5695,41.6878,82.40,50.00,32.46,210.00,7.00,0.00,29.91,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 142215Z AUTO 21007KT 10SM SCT080 28/10 A2991 RMK AO2
IKV,2012-08-14 22:35,-93.5695,41.6878,80.60,51.80,36.79,210.00,6.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 142235Z AUTO 21006KT 10SM CLR 27/11 A2991 RMK AO2
IKV,2012-08-14 22:55,-93.5695,41.6878,80.60,51.80,36.79,230.00,5.00,0.00,29.91,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 142255Z AUTO 23005KT 10SM SCT080 27/11 A2991 RMK AO2
IKV,2012-08-14 23:15,-93.5695,41.6878,82.40,51.80,34.69,230.00,6.00,0.00,29.90,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 142315Z AUTO 23006KT 10SM SCT080 28/11 A2990 RMK AO2
IKV,2012-08-14 23:35,-93.5695,41.6878,82.40,51.80,34.69,210.00,7.00,0.00,29.90,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.40,KIKV 142335Z AUTO 21007KT 10SM SCT080 28/11 A2990 RMK AO2
IKV,2012-08-14 23:55,-93.5695,41.6878,80.60,48.20,32.18,200.00,7.00,0.00,29.89,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 142355Z AUTO 20007KT 10SM SCT070 27/09 A2989 RMK AO2
IKV,2012-08-15 00:15,-93.5695,41.6878,80.60,51.80,36.79,220.00,8.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KIKV 150015Z AUTO 22008KT 10SM CLR 27/11 A2990 RMK AO2
IKV,2012-08-15 00:35,-93.5695,41.6878,78.80,51.80,39.02,210.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 150035Z AUTO 21005KT 10SM CLR 26/11 A2990 RMK AO2
IKV,2012-08-15 00:55,-93.5695,41.6878,78.80,51.80,39.02,190.00,6.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 150055Z AUTO 19006KT 10SM CLR 26/11 A2990 RMK AO2
IKV,2012-08-15 01:15,-93.5695,41.6878,75.20,51.80,43.97,200.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 150115Z AUTO 20007KT 10SM CLR 24/11 A2990 RMK AO2
IKV,2012-08-15 01:35,-93.5695,41.6878,75.20,51.80,43.97,200.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 150135Z AUTO 20004KT 10SM CLR 24/11 A2991 RMK AO2
IKV,2012-08-15 01:55,-93.5695,41.6878,73.40,51.80,46.71,210.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 150155Z AUTO 21004KT 10SM CLR 23/11 A2991 RMK AO2
IKV,2012-08-15 02:15,-93.5695,41.6878,71.60,51.80,49.64,200.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 150215Z AUTO 20003KT 10SM CLR 22/11 A2991 RMK AO2
IKV,2012-08-15 02:35,-93.5695,41.6878,71.60,53.60,53.03,210.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 150235Z AUTO 21004KT 10SM CLR 22/12 A2991 RMK AO2
IKV,2012-08-15 02:55,-93.5695,41.6878,66.20,55.40,68.15,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150255Z AUTO 00000KT 10SM CLR 19/13 A2992 RMK AO2
IKV,2012-08-15 03:15,-93.5695,41.6878,66.20,57.20,72.74,0.00,0.00,0.00,29.92,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150315Z AUTO 00000KT 7SM CLR 19/14 A2992 RMK AO2
IKV,2012-08-15 03:35,-93.5695,41.6878,64.40,55.40,72.56,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150335Z AUTO 00000KT 10SM CLR 18/13 A2991 RMK AO2
IKV,2012-08-15 03:55,-93.5695,41.6878,64.40,55.40,72.56,160.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150355Z AUTO 16003KT 10SM CLR 18/13 A2991 RMK AO2
IKV,2012-08-15 04:15,-93.5695,41.6878,62.60,55.40,77.29,150.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150415Z AUTO 15003KT 10SM CLR 17/13 A2991 RMK AO2
IKV,2012-08-15 04:35,-93.5695,41.6878,62.60,55.40,77.29,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150435Z AUTO 00000KT 10SM CLR 17/13 A2990 RMK AO2
IKV,2012-08-15 04:55,-93.5695,41.6878,62.60,55.40,77.29,140.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150455Z AUTO 14003KT 10SM CLR 17/13 A2991 RMK AO2
IKV,2012-08-15 05:10,-93.5695,41.6878,62.60,55.40,77.29,160.00,3.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150510Z AUTO 16003KT 10SM CLR 17/13 A2990 RMK AO2
IKV,2012-08-15 05:15,-93.5695,41.6878,62.60,55.40,77.29,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150515Z AUTO 00000KT 10SM CLR 17/13 A2990 RMK AO2
IKV,2012-08-15 05:20,-93.5695,41.6878,62.60,55.40,77.29,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150520Z AUTO 00000KT 10SM CLR 17/13 A2990 RMK AO2
IKV,2012-08-15 05:30,-93.5695,41.6878,62.60,55.40,77.29,0.00,0.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150530Z AUTO 00000KT 10SM CLR 17/13 A2990 RMK AO2
IKV,2012-08-15 05:35,-93.5695,41.6878,62.60,55.40,77.29,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150535Z AUTO 00000KT 10SM CLR 17/13 A2991 RMK AO2
IKV,2012-08-15 05:55,-93.5695,41.6878,60.80,55.40,82.37,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 150555Z AUTO 00000KT 10SM CLR 16/13 A2991 RMK AO2
IKV,2012-08-15 06:15,-93.5695,41.6878,62.60,55.40,77.29,200.00,3.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150615Z AUTO 20003KT 10SM CLR 17/13 A2991 RMK AO2
IKV,2012-08-15 06:35,-93.5695,41.6878,66.20,55.40,68.15,200.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150635Z AUTO 20004KT 10SM CLR 19/13 A2991 RMK AO2
IKV,2012-08-15 06:55,-93.5695,41.6878,66.20,55.40,68.15,200.00,5.00,0.00,29.91,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150655Z AUTO 20005KT 10SM SCT110 19/13 A2991 RMK AO2
IKV,2012-08-15 07:15,-93.5695,41.6878,66.20,55.40,68.15,210.00,6.00,0.00,29.91,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150715Z AUTO 21006KT 10SM BKN110 19/13 A2991 RMK AO2
IKV,2012-08-15 07:35,-93.5695,41.6878,66.20,57.20,72.74,230.00,5.00,0.00,29.90,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150735Z AUTO 23005KT 10SM BKN110 19/14 A2990 RMK AO2
IKV,2012-08-15 07:55,-93.5695,41.6878,66.20,57.20,72.74,220.00,5.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 150755Z AUTO 22005KT 10SM SCT120 19/14 A2991 RMK AO2
IKV,2012-08-15 08:15,-93.5695,41.6878,64.40,55.40,72.56,220.00,3.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150815Z AUTO 22003KT 10SM SCT120 18/13 A2991 RMK AO2
IKV,2012-08-15 08:35,-93.5695,41.6878,64.40,55.40,72.56,230.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150835Z AUTO 23003KT 10SM CLR 18/13 A2992 RMK AO2
IKV,2012-08-15 08:55,-93.5695,41.6878,64.40,55.40,72.56,210.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150855Z AUTO 21003KT 10SM CLR 18/13 A2992 RMK AO2
IKV,2012-08-15 09:15,-93.5695,41.6878,62.60,55.40,77.29,210.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 150915Z AUTO 21004KT 10SM CLR 17/13 A2991 RMK AO2
IKV,2012-08-15 09:35,-93.5695,41.6878,64.40,57.20,77.45,200.00,5.00,0.00,29.91,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150935Z AUTO 20005KT 10SM BKN110 18/14 A2991 RMK AO2
IKV,2012-08-15 09:55,-93.5695,41.6878,64.40,57.20,77.45,200.00,4.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.40,KIKV 150955Z AUTO 20004KT 10SM SCT120 18/14 A2991 RMK AO2
IKV,2012-08-15 10:15,-93.5695,41.6878,62.60,57.20,82.50,180.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 151015Z AUTO 18004KT 10SM CLR 17/14 A2991 RMK AO2
IKV,2012-08-15 10:35,-93.5695,41.6878,62.60,55.40,77.29,150.00,3.00,0.00,29.91,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 151035Z AUTO 15003KT 10SM BKN120 17/13 A2991 RMK AO2
IKV,2012-08-15 10:50,-93.5695,41.6878,60.80,55.40,82.37,140.00,3.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151050Z AUTO 14003KT 10SM SCT120 16/13 A2991 RMK AO2
IKV,2012-08-15 10:55,-93.5695,41.6878,60.80,55.40,82.37,0.00,0.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151055Z AUTO 00000KT 10SM SCT120 16/13 A2991 RMK AO2
IKV,2012-08-15 11:00,-93.5695,41.6878,60.80,55.40,82.37,0.00,0.00,0.00,29.91,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151100Z AUTO 00000KT 10SM SCT120 16/13 A2991 RMK AO2
IKV,2012-08-15 11:10,-93.5695,41.6878,60.80,55.40,82.37,140.00,4.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151110Z AUTO 14004KT 10SM CLR 16/13 A2991 RMK AO2
IKV,2012-08-15 11:15,-93.5695,41.6878,59.00,53.60,82.25,140.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151115Z AUTO 14003KT 10SM CLR 15/12 A2992 RMK AO2
IKV,2012-08-15 11:20,-93.5695,41.6878,59.00,55.40,87.83,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151120Z AUTO 00000KT 10SM CLR 15/13 A2992 RMK AO2
IKV,2012-08-15 11:30,-93.5695,41.6878,59.00,55.40,87.83,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151130Z AUTO 00000KT 10SM CLR 15/13 A2992 RMK AO2
IKV,2012-08-15 11:35,-93.5695,41.6878,59.00,53.60,82.25,140.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151135Z AUTO 14003KT 10SM CLR 15/12 A2992 RMK AO2
IKV,2012-08-15 11:40,-93.5695,41.6878,59.00,53.60,82.25,140.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151140Z AUTO 14004KT 10SM CLR 15/12 A2992 RMK AO2
IKV,2012-08-15 11:50,-93.5695,41.6878,59.00,53.60,82.25,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151150Z AUTO 15003KT 10SM CLR 15/12 A2992 RMK AO2
IKV,2012-08-15 11:55,-93.5695,41.6878,59.00,55.40,87.83,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151155Z AUTO 15003KT 10SM CLR 15/13 A2992 RMK AO2
IKV,2012-08-15 12:00,-93.5695,41.6878,59.00,55.40,87.83,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KIKV 151200Z AUTO 00000KT 10SM CLR 15/13 A2992 RMK AO2
IKV,2012-08-15 12:10,-93.5695,41.6878,60.80,55.40,82.37,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151210Z AUTO 15003KT 10SM CLR 16/13 A2992 RMK AO2
IKV,2012-08-15 12:15,-93.5695,41.6878,60.80,55.40,82.37,140.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151215Z AUTO 14003KT 10SM CLR 16/13 A2992 RMK AO2
IKV,2012-08-15 12:20,-93.5695,41.6878,60.80,57.20,87.92,150.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KIKV 151220Z AUTO 15004KT 10SM CLR 16/14 A2992 RMK AO2
IKV,2012-08-15 12:30,-93.5695,41.6878,62.60,57.20,82.50,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 151230Z AUTO 15003KT 10SM CLR 17/14 A2992 RMK AO2
IKV,2012-08-15 12:35,-93.5695,41.6878,62.60,57.20,82.50,160.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KIKV 151235Z AUTO 16003KT 10SM CLR 17/14 A2992 RMK AO2
