#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CNC,2012-08-15 16:55,-93.3608,41.0184,80.60,57.20,44.80,210.00,11.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KCNC 151655Z AUTO 21011KT 10SM CLR 27/14 A2992 RMK AO2
CNC,2012-08-15 17:00,-93.3608,41.0184,80.60,57.20,44.80,210.00,11.00,0.00,29.92,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KCNC 151700Z AUTO 21011G14KT 10SM CLR 27/14 A2992 RMK AO2
CNC,2012-08-15 17:10,-93.3608,41.0184,80.60,57.20,44.80,200.00,10.00,0.00,29.91,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KCNC 151710Z AUTO 20010G18KT 10SM CLR 27/14 A2991 RMK AO2
CNC,2012-08-15 17:15,-93.3608,41.0184,80.60,57.20,44.80,200.00,14.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KCNC 151715Z AUTO 20014KT 10SM CLR 27/14 A2991 RMK AO2
CNC,2012-08-15 17:20,-93.3608,41.0184,80.60,57.20,44.80,200.00,10.00,0.00,29.90,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KCNC 151720Z AUTO 20010G15KT 10SM CLR 27/14 A2990 RMK AO2
CNC,2012-08-15 17:30,-93.3608,41.0184,82.40,57.20,42.25,200.00,10.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 151730Z AUTO 20010KT 170V230 10SM CLR 28/14 A2990 RMK AO2
CNC,2012-08-15 17:35,-93.3608,41.0184,82.40,57.20,42.25,180.00,11.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 151735Z AUTO 18011KT 10SM CLR 28/14 A2990 RMK AO2
CNC,2012-08-15 17:40,-93.3608,41.0184,82.40,57.20,42.25,210.00,11.00,0.00,29.90,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 151740Z AUTO 21011G15KT 10SM CLR 28/14 A2990 RMK AO2
CNC,2012-08-15 17:50,-93.3608,41.0184,82.40,57.20,42.25,200.00,7.00,0.00,29.89,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 151750Z AUTO 20007G15KT 10SM CLR 28/14 A2989 RMK AO2
CNC,2012-08-15 17:55,-93.3608,41.0184,82.40,57.20,42.25,190.00,9.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 151755Z AUTO 19009KT 10SM CLR 28/14 A2989 RMK AO2
CNC,2012-08-15 18:00,-93.3608,41.0184,82.40,57.20,42.25,170.00,11.00,0.00,29.89,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCNC 151800Z AUTO 17011G17KT 10SM CLR 28/14 A2989 RMK AO2
CNC,2012-08-15 18:10,-93.3608,41.0184,84.20,57.20,39.86,200.00,11.00,0.00,29.88,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151810Z AUTO 20011G17KT 10SM CLR 29/14 A2988 RMK AO2
CNC,2012-08-15 18:15,-93.3608,41.0184,84.20,57.20,39.86,200.00,9.00,0.00,29.89,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151815Z AUTO 20009G17KT 10SM CLR 29/14 A2989 RMK AO2
CNC,2012-08-15 18:20,-93.3608,41.0184,84.20,57.20,39.86,210.00,10.00,0.00,29.88,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151820Z AUTO 21010G17KT 10SM CLR 29/14 A2988 RMK AO2
CNC,2012-08-15 18:30,-93.3608,41.0184,84.20,57.20,39.86,200.00,9.00,0.00,29.88,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151830Z AUTO 20009G15KT 10SM CLR 29/14 A2988 RMK AO2
CNC,2012-08-15 18:35,-93.3608,41.0184,84.20,57.20,39.86,210.00,10.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151835Z AUTO 21010KT 10SM CLR 29/14 A2988 RMK AO2
CNC,2012-08-15 18:40,-93.3608,41.0184,84.20,57.20,39.86,190.00,11.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151840Z AUTO 19011KT 10SM CLR 29/14 A2987 RMK AO2
CNC,2012-08-15 18:50,-93.3608,41.0184,84.20,57.20,39.86,190.00,9.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151850Z AUTO 19009KT 10SM CLR 29/14 A2987 RMK AO2
CNC,2012-08-15 18:55,-93.3608,41.0184,84.20,57.20,39.86,200.00,12.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151855Z AUTO 20012KT 10SM CLR 29/14 A2987 RMK AO2
CNC,2012-08-15 19:00,-93.3608,41.0184,84.20,59.00,42.52,170.00,7.00,0.00,29.87,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCNC 151900Z AUTO 17007G14KT 10SM CLR 29/15 A2987 RMK AO2
CNC,2012-08-15 19:10,-93.3608,41.0184,84.20,59.00,42.52,180.00,11.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCNC 151910Z AUTO 18011KT 10SM CLR 29/15 A2986 RMK AO2
CNC,2012-08-15 19:15,-93.3608,41.0184,84.20,57.20,39.86,190.00,9.00,0.00,29.86,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KCNC 151915Z AUTO 19009G14KT 10SM CLR 29/14 A2986 RMK AO2
CNC,2012-08-15 19:20,-93.3608,41.0184,86.00,57.20,37.62,200.00,11.00,0.00,29.86,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KCNC 151920Z AUTO 20011G14KT 10SM CLR 30/14 A2986 RMK AO2
CNC,2012-08-15 19:30,-93.3608,41.0184,86.00,59.00,40.14,170.00,13.00,0.00,29.85,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 151930Z AUTO 17013G17KT 10SM CLR 30/15 A2985 RMK AO2
CNC,2012-08-15 19:35,-93.3608,41.0184,86.00,59.00,40.14,210.00,8.00,0.00,29.85,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 151935Z AUTO 21008G17KT 10SM CLR 30/15 A2985 RMK AO2
CNC,2012-08-15 19:40,-93.3608,41.0184,86.00,59.00,40.14,170.00,5.00,0.00,29.85,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 151940Z AUTO 17005G15KT 10SM CLR 30/15 A2985 RMK AO2
CNC,2012-08-15 19:50,-93.3608,41.0184,87.80,59.00,37.90,210.00,11.00,0.00,29.84,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 151950Z AUTO 21011G14KT 10SM CLR 31/15 A2984 RMK AO2
CNC,2012-08-15 19:55,-93.3608,41.0184,87.80,57.20,35.53,210.00,12.00,0.00,29.84,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 151955Z AUTO 21012G15KT 10SM CLR 31/14 A2984 RMK AO2
CNC,2012-08-15 20:00,-93.3608,41.0184,87.80,57.20,35.53,210.00,12.00,0.00,29.84,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152000Z AUTO 21012G16KT 10SM CLR 31/14 A2984 RMK AO2
CNC,2012-08-15 20:10,-93.3608,41.0184,87.80,59.00,37.90,200.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152010Z AUTO 20006KT 10SM CLR 31/15 A2984 RMK AO2
CNC,2012-08-15 20:15,-93.3608,41.0184,87.80,57.20,35.53,220.00,11.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152015Z AUTO 22011KT 10SM CLR 31/14 A2984 RMK AO2
CNC,2012-08-15 20:20,-93.3608,41.0184,87.80,57.20,35.53,210.00,10.00,0.00,29.83,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152020Z AUTO 21010G14KT 10SM CLR 31/14 A2983 RMK AO2
CNC,2012-08-15 20:30,-93.3608,41.0184,87.80,57.20,35.53,190.00,10.00,0.00,29.83,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152030Z AUTO 19010G17KT 10SM CLR 31/14 A2983 RMK AO2
CNC,2012-08-15 20:35,-93.3608,41.0184,86.00,57.20,37.62,180.00,8.00,0.00,29.83,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KCNC 152035Z AUTO 18008G17KT 150V210 10SM CLR 30/14 A2983 RMK AO2
CNC,2012-08-15 20:40,-93.3608,41.0184,86.00,57.20,37.62,200.00,10.00,0.00,29.83,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KCNC 152040Z AUTO 20010G16KT 10SM CLR 30/14 A2983 RMK AO2
CNC,2012-08-15 20:50,-93.3608,41.0184,87.80,59.00,37.90,180.00,10.00,0.00,29.83,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152050Z AUTO 18010G16KT 10SM CLR 31/15 A2983 RMK AO2
CNC,2012-08-15 20:55,-93.3608,41.0184,89.60,59.00,35.81,190.00,11.00,0.00,29.83,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152055Z AUTO 19011G17KT 10SM CLR 32/15 A2983 RMK AO2
CNC,2012-08-15 21:00,-93.3608,41.0184,89.60,57.20,33.56,220.00,10.00,0.00,29.83,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152100Z AUTO 22010G17KT 10SM CLR 32/14 A2983 RMK AO2
CNC,2012-08-15 21:10,-93.3608,41.0184,89.60,57.20,33.56,180.00,9.00,0.00,29.83,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152110Z AUTO 18009G15KT 10SM CLR 32/14 A2983 RMK AO2
CNC,2012-08-15 21:15,-93.3608,41.0184,89.60,57.20,33.56,210.00,12.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152115Z AUTO 21012KT 10SM CLR 32/14 A2982 RMK AO2
CNC,2012-08-15 21:20,-93.3608,41.0184,89.60,57.20,33.56,210.00,11.00,0.00,29.82,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152120Z AUTO 21011G18KT 10SM CLR 32/14 A2982 RMK AO2
CNC,2012-08-15 21:30,-93.3608,41.0184,89.60,57.20,33.56,210.00,11.00,0.00,29.82,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152130Z AUTO 21011G17KT 10SM CLR 32/14 A2982 RMK AO2
CNC,2012-08-15 21:35,-93.3608,41.0184,89.60,57.20,33.56,220.00,9.00,0.00,29.82,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152135Z AUTO 22009G15KT 10SM CLR 32/14 A2982 RMK AO2
CNC,2012-08-15 21:40,-93.3608,41.0184,89.60,59.00,35.81,200.00,12.00,0.00,29.82,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152140Z AUTO 20012G15KT 10SM CLR 32/15 A2982 RMK AO2
CNC,2012-08-15 21:50,-93.3608,41.0184,89.60,59.00,35.81,200.00,10.00,0.00,29.81,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152150Z AUTO 20010G15KT 10SM CLR 32/15 A2981 RMK AO2
CNC,2012-08-15 21:55,-93.3608,41.0184,89.60,57.20,33.56,180.00,11.00,0.00,29.81,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152155Z AUTO 18011G15KT 10SM CLR 32/14 A2981 RMK AO2
CNC,2012-08-15 22:00,-93.3608,41.0184,89.60,57.20,33.56,200.00,10.00,0.00,29.81,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152200Z AUTO 20010G15KT 10SM CLR 32/14 A2981 RMK AO2
CNC,2012-08-15 22:10,-93.3608,41.0184,89.60,57.20,33.56,180.00,12.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 152210Z AUTO 18012KT 10SM CLR 32/14 A2981 RMK AO2
CNC,2012-08-15 22:15,-93.3608,41.0184,87.80,59.00,37.90,190.00,8.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152215Z AUTO 19008KT 10SM CLR 31/15 A2982 RMK AO2
CNC,2012-08-15 22:20,-93.3608,41.0184,87.80,59.00,37.90,190.00,10.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152220Z AUTO 19010KT 10SM CLR 31/15 A2981 RMK AO2
CNC,2012-08-15 22:40,-93.3608,41.0184,87.80,57.20,35.53,180.00,10.00,0.00,29.81,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152240Z AUTO 18010G17KT 10SM CLR 31/14 A2981 RMK AO2
CNC,2012-08-15 22:50,-93.3608,41.0184,87.80,59.00,37.90,180.00,8.00,0.00,29.81,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152250Z AUTO 18008G14KT 10SM CLR 31/15 A2981 RMK AO2
CNC,2012-08-15 22:55,-93.3608,41.0184,87.80,59.00,37.90,180.00,7.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152255Z AUTO 18007KT 10SM CLR 31/15 A2981 RMK AO2
CNC,2012-08-15 23:00,-93.3608,41.0184,87.80,57.20,35.53,180.00,10.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152300Z AUTO 18010KT 10SM CLR 31/14 A2980 RMK AO2
CNC,2012-08-15 23:10,-93.3608,41.0184,87.80,57.20,35.53,170.00,13.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152310Z AUTO 17013KT 10SM CLR 31/14 A2979 RMK AO2
CNC,2012-08-15 23:15,-93.3608,41.0184,87.80,59.00,37.90,180.00,12.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152315Z AUTO 18012KT 10SM CLR 31/15 A2979 RMK AO2
CNC,2012-08-15 23:20,-93.3608,41.0184,87.80,59.00,37.90,180.00,8.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152320Z AUTO 18008KT 10SM CLR 31/15 A2979 RMK AO2
CNC,2012-08-15 23:30,-93.3608,41.0184,87.80,57.20,35.53,190.00,14.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152330Z AUTO 19014KT 10SM CLR 31/14 A2978 RMK AO2
CNC,2012-08-15 23:35,-93.3608,41.0184,87.80,59.00,37.90,180.00,10.00,0.00,29.78,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152335Z AUTO 18010G16KT 10SM CLR 31/15 A2978 RMK AO2
CNC,2012-08-15 23:40,-93.3608,41.0184,87.80,57.20,35.53,180.00,12.00,0.00,29.79,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 152340Z AUTO 18012G16KT 10SM CLR 31/14 A2979 RMK AO2
CNC,2012-08-15 23:50,-93.3608,41.0184,86.00,59.00,40.14,170.00,10.00,0.00,29.79,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 152350Z AUTO 17010G15KT 10SM CLR 30/15 A2979 RMK AO2
CNC,2012-08-15 23:55,-93.3608,41.0184,86.00,59.00,40.14,170.00,10.00,0.00,29.79,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 152355Z AUTO 17010G15KT 10SM CLR 30/15 A2979 RMK AO2
CNC,2012-08-16 00:00,-93.3608,41.0184,86.00,60.80,42.80,180.00,7.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCNC 160000Z AUTO 18007KT 10SM CLR 30/16 A2979 RMK AO2
CNC,2012-08-16 00:10,-93.3608,41.0184,84.20,59.00,42.52,170.00,8.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCNC 160010Z AUTO 17008KT 10SM CLR 29/15 A2979 RMK AO2
CNC,2012-08-16 00:15,-93.3608,41.0184,84.20,59.00,42.52,170.00,8.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCNC 160015Z AUTO 17008KT 10SM CLR 29/15 A2979 RMK AO2
CNC,2012-08-16 00:20,-93.3608,41.0184,84.20,60.80,45.34,170.00,8.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCNC 160020Z AUTO 17008KT 10SM CLR 29/16 A2979 RMK AO2
CNC,2012-08-16 00:30,-93.3608,41.0184,84.20,60.80,45.34,170.00,7.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCNC 160030Z AUTO 17007KT 10SM CLR 29/16 A2979 RMK AO2
CNC,2012-08-16 00:35,-93.3608,41.0184,82.40,60.80,48.05,170.00,8.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCNC 160035Z AUTO 17008KT 10SM CLR 28/16 A2979 RMK AO2
CNC,2012-08-16 00:40,-93.3608,41.0184,82.40,60.80,48.05,170.00,7.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCNC 160040Z AUTO 17007KT 10SM CLR 28/16 A2979 RMK AO2
CNC,2012-08-16 00:50,-93.3608,41.0184,82.40,60.80,48.05,170.00,7.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCNC 160050Z AUTO 17007KT 10SM CLR 28/16 A2979 RMK AO2
CNC,2012-08-16 00:55,-93.3608,41.0184,82.40,60.80,48.05,170.00,7.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCNC 160055Z AUTO 17007KT 10SM CLR 28/16 A2979 RMK AO2
CNC,2012-08-16 01:00,-93.3608,41.0184,80.60,60.80,50.95,170.00,6.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCNC 160100Z AUTO 17006KT 10SM CLR 27/16 A2979 RMK AO2
CNC,2012-08-16 01:10,-93.3608,41.0184,80.60,60.80,50.95,160.00,6.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCNC 160110Z AUTO 16006KT 10SM CLR 27/16 A2979 RMK AO2
CNC,2012-08-16 01:15,-93.3608,41.0184,78.80,60.80,54.05,160.00,5.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 160115Z AUTO 16005KT 10SM CLR 26/16 A2979 RMK AO2
CNC,2012-08-16 01:20,-93.3608,41.0184,78.80,60.80,54.05,150.00,5.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 160120Z AUTO 15005KT 10SM CLR 26/16 A2980 RMK AO2
CNC,2012-08-16 01:30,-93.3608,41.0184,78.80,60.80,54.05,150.00,5.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 160130Z AUTO 15005KT 10SM CLR 26/16 A2980 RMK AO2
CNC,2012-08-16 01:35,-93.3608,41.0184,78.80,60.80,54.05,160.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 160135Z AUTO 16006KT 10SM CLR 26/16 A2980 RMK AO2
CNC,2012-08-16 01:40,-93.3608,41.0184,78.80,60.80,54.05,160.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 160140Z AUTO 16006KT 10SM CLR 26/16 A2980 RMK AO2
CNC,2012-08-16 01:50,-93.3608,41.0184,78.80,62.60,57.60,160.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 160150Z AUTO 16006KT 10SM CLR 26/17 A2980 RMK AO2
CNC,2012-08-16 01:55,-93.3608,41.0184,77.00,62.60,61.13,160.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160155Z AUTO 16006KT 10SM CLR 25/17 A2980 RMK AO2
CNC,2012-08-16 02:00,-93.3608,41.0184,77.00,62.60,61.13,160.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160200Z AUTO 16006KT 10SM CLR 25/17 A2980 RMK AO2
CNC,2012-08-16 02:10,-93.3608,41.0184,77.00,62.60,61.13,170.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160210Z AUTO 17006KT 10SM CLR 25/17 A2980 RMK AO2
CNC,2012-08-16 02:15,-93.3608,41.0184,77.00,60.80,57.36,170.00,7.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160215Z AUTO 17007KT 10SM CLR 25/16 A2980 RMK AO2
CNC,2012-08-16 02:20,-93.3608,41.0184,77.00,60.80,57.36,160.00,6.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160220Z AUTO 16006KT 10SM CLR 25/16 A2980 RMK AO2
CNC,2012-08-16 02:30,-93.3608,41.0184,77.00,60.80,57.36,170.00,7.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160230Z AUTO 17007KT 10SM CLR 25/16 A2980 RMK AO2
CNC,2012-08-16 02:35,-93.3608,41.0184,77.00,60.80,57.36,170.00,7.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160235Z AUTO 17007KT 10SM CLR 25/16 A2980 RMK AO2
CNC,2012-08-16 02:40,-93.3608,41.0184,77.00,60.80,57.36,170.00,8.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160240Z AUTO 17008KT 10SM CLR 25/16 A2980 RMK AO2
CNC,2012-08-16 02:50,-93.3608,41.0184,75.20,60.80,60.90,170.00,8.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 160250Z AUTO 17008KT 10SM CLR 24/16 A2980 RMK AO2
CNC,2012-08-16 02:55,-93.3608,41.0184,75.20,60.80,60.90,170.00,8.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 160255Z AUTO 17008KT 10SM CLR 24/16 A2980 RMK AO2
CNC,2012-08-16 03:00,-93.3608,41.0184,75.20,60.80,60.90,170.00,8.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 160300Z AUTO 17008KT 10SM CLR 24/16 A2980 RMK AO2
CNC,2012-08-16 03:10,-93.3608,41.0184,75.20,60.80,60.90,170.00,9.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 160310Z AUTO 17009KT 10SM CLR 24/16 A2981 RMK AO2
CNC,2012-08-16 03:15,-93.3608,41.0184,75.20,60.80,60.90,170.00,8.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 160315Z AUTO 17008KT 10SM CLR 24/16 A2981 RMK AO2
CNC,2012-08-16 03:20,-93.3608,41.0184,75.20,60.80,60.90,170.00,9.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 160320Z AUTO 17009KT 10SM CLR 24/16 A2981 RMK AO2
CNC,2012-08-16 03:30,-93.3608,41.0184,77.00,60.80,57.36,170.00,9.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160330Z AUTO 17009KT 10SM CLR 25/16 A2981 RMK AO2
CNC,2012-08-16 03:35,-93.3608,41.0184,77.00,60.80,57.36,170.00,9.00,0.00,29.81,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160335Z AUTO 17009G14KT 10SM CLR 25/16 A2981 RMK AO2
CNC,2012-08-16 03:40,-93.3608,41.0184,77.00,60.80,57.36,170.00,9.00,0.00,29.81,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160340Z AUTO 17009G14KT 10SM CLR 25/16 A2981 RMK AO2
CNC,2012-08-16 03:50,-93.3608,41.0184,77.00,60.80,57.36,170.00,9.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 160350Z AUTO 17009KT 10SM CLR 25/16 A2981 RMK AO2
