#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
AXA,2012-08-19 16:40,-94.2724,43.0796,66.20,57.20,72.74,340.00,8.00,0.00,30.06,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191640Z AUTO 34008KT 10SM FEW070 19/14 A3006 RMK AO2
AXA,2012-08-19 16:50,-94.2724,43.0796,66.20,55.40,68.15,340.00,9.00,0.00,30.07,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191650Z AUTO 34009KT 10SM FEW070 19/13 A3007 RMK AO2
AXA,2012-08-19 16:55,-94.2724,43.0796,66.20,55.40,68.15,360.00,7.00,0.00,30.07,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191655Z AUTO 36007KT 10SM FEW070 19/13 A3007 RMK AO2
AXA,2012-08-19 17:00,-94.2724,43.0796,66.20,57.20,72.74,350.00,9.00,0.00,30.07,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191700Z AUTO 35009KT 10SM FEW070 19/14 A3007 RMK AO2
AXA,2012-08-19 17:10,-94.2724,43.0796,66.20,57.20,72.74,360.00,8.00,0.00,30.06,M,10.00,M,FEW,FEW,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,66.20,KAXA 191710Z AUTO 36008KT 320V030 10SM FEW070 FEW080 19/14 A3006 RMK AO2
AXA,2012-08-19 17:15,-94.2724,43.0796,66.20,57.20,72.74,360.00,7.00,0.00,30.06,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191715Z AUTO 36007KT 10SM SCT080 19/14 A3006 RMK AO2
AXA,2012-08-19 17:20,-94.2724,43.0796,66.20,57.20,72.74,360.00,7.00,0.00,30.06,M,10.00,12.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191720Z AUTO 36007G12KT 10SM BKN080 19/14 A3006 RMK AO2
AXA,2012-08-19 17:30,-94.2724,43.0796,66.20,57.20,72.74,10.00,5.00,0.00,30.06,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 191730Z AUTO 01005KT 10SM BKN080 19/14 A3006 RMK AO2
AXA,2012-08-19 17:35,-94.2724,43.0796,66.20,57.20,72.74,M,6.00,0.00,30.06,M,10.00,M,BKN,BKN,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,66.20,KAXA 191735Z AUTO VRB06KT 10SM BKN080 BKN120 19/14 A3006 RMK AO2
AXA,2012-08-19 17:40,-94.2724,43.0796,68.00,57.20,68.35,40.00,6.00,0.00,30.05,M,10.00,M,SCT,BKN,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,68.00,KAXA 191740Z AUTO 04006KT 10SM SCT080 BKN120 20/14 A3005 RMK AO2
AXA,2012-08-19 17:50,-94.2724,43.0796,68.00,55.40,64.04,360.00,5.00,0.00,30.05,M,10.00,M,FEW,SCT,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,68.00,KAXA 191750Z AUTO 36005KT 10SM FEW080 SCT120 20/13 A3005 RMK AO2
AXA,2012-08-19 17:55,-94.2724,43.0796,68.00,55.40,64.04,30.00,7.00,0.00,30.05,M,10.00,M,FEW,SCT,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,68.00,KAXA 191755Z AUTO 03007KT 10SM FEW080 SCT120 20/13 A3005 RMK AO2
AXA,2012-08-19 18:00,-94.2724,43.0796,68.00,55.40,64.04,M,4.00,0.00,30.05,M,10.00,M,SCT,SCT,SCT,M,7500.00,8500.00,12000.00,M,M,M,M,M,M,M,M,68.00,KAXA 191800Z AUTO VRB04KT 10SM SCT075 SCT085 SCT120 20/13 A3005 RMK AO2
AXA,2012-08-19 18:10,-94.2724,43.0796,68.00,53.60,59.97,M,5.00,0.00,30.04,M,10.00,M,BKN,BKN,M,M,7500.00,12000.00,M,M,M,M,M,M,M,M,M,68.00,KAXA 191810Z AUTO VRB05KT 10SM BKN075 BKN120 20/12 A3004 RMK AO2
AXA,2012-08-19 18:15,-94.2724,43.0796,69.80,53.60,56.38,350.00,4.00,0.00,30.04,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAXA 191815Z AUTO 35004KT 10SM BKN075 21/12 A3004 RMK AO2
AXA,2012-08-19 18:20,-94.2724,43.0796,69.80,53.60,56.38,360.00,3.00,0.00,30.04,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAXA 191820Z AUTO 36003KT 10SM OVC075 21/12 A3004 RMK AO2
AXA,2012-08-19 18:30,-94.2724,43.0796,69.80,53.60,56.38,300.00,6.00,0.00,30.04,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAXA 191830Z AUTO 30006KT 10SM OVC075 21/12 A3004 RMK AO2
AXA,2012-08-19 18:35,-94.2724,43.0796,69.80,51.80,52.77,310.00,7.00,0.00,30.04,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAXA 191835Z AUTO 31007KT 10SM BKN080 21/11 A3004 RMK AO2
AXA,2012-08-19 18:40,-94.2724,43.0796,71.60,53.60,53.03,310.00,8.00,0.00,30.04,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 191840Z AUTO 31008KT 280V340 10SM BKN080 22/12 A3004 RMK AO2
AXA,2012-08-19 18:50,-94.2724,43.0796,71.60,53.60,53.03,M,6.00,0.00,30.04,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 191850Z AUTO VRB06KT 10SM SCT080 22/12 A3004 RMK AO2
AXA,2012-08-19 18:55,-94.2724,43.0796,71.60,53.60,53.03,290.00,9.00,0.00,30.03,M,10.00,M,FEW,FEW,FEW,M,6000.00,7000.00,8000.00,M,M,M,M,M,M,M,M,71.60,KAXA 191855Z AUTO 29009KT 10SM FEW060 FEW070 FEW080 22/12 A3003 RMK AO2
AXA,2012-08-19 19:00,-94.2724,43.0796,71.60,53.60,53.03,290.00,9.00,0.00,30.03,M,10.00,M,SCT,SCT,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,71.60,KAXA 191900Z AUTO 29009KT 10SM SCT055 SCT070 22/12 A3003 RMK AO2
AXA,2012-08-19 19:10,-94.2724,43.0796,71.60,53.60,53.03,360.00,4.00,0.00,30.03,M,10.00,10.00,FEW,FEW,SCT,M,4800.00,5500.00,7000.00,M,M,M,M,M,M,M,M,71.60,KAXA 191910Z AUTO 36004G10KT 10SM FEW048 FEW055 SCT070 22/12 A3003 RMK AO2
AXA,2012-08-19 19:15,-94.2724,43.0796,71.60,53.60,53.03,M,4.00,0.00,30.03,M,10.00,M,FEW,SCT,SCT,M,4800.00,5500.00,7000.00,M,M,M,M,M,M,M,M,71.60,KAXA 191915Z AUTO VRB04KT 10SM FEW048 SCT055 SCT070 22/12 A3003 RMK AO2
AXA,2012-08-19 19:20,-94.2724,43.0796,71.60,51.80,49.64,330.00,8.00,0.00,30.03,M,10.00,M,SCT,SCT,SCT,M,5000.00,5500.00,7000.00,M,M,M,M,M,M,M,M,71.60,KAXA 191920Z AUTO 33008KT 10SM SCT050 SCT055 SCT070 22/11 A3003 RMK AO2
AXA,2012-08-19 19:30,-94.2724,43.0796,73.40,51.80,46.71,270.00,6.00,0.00,30.02,M,10.00,12.00,BKN,BKN,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 191930Z AUTO 27006G12KT 10SM BKN049 BKN055 23/11 A3002 RMK AO2
AXA,2012-08-19 19:35,-94.2724,43.0796,73.40,51.80,46.71,320.00,7.00,0.00,30.02,M,10.00,M,SCT,SCT,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 191935Z AUTO 32007KT 10SM SCT049 SCT055 23/11 A3002 RMK AO2
AXA,2012-08-19 19:40,-94.2724,43.0796,73.40,51.80,46.71,280.00,6.00,0.00,30.02,M,10.00,11.00,SCT,SCT,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 191940Z AUTO 28006G11KT 10SM SCT049 SCT055 23/11 A3002 RMK AO2
AXA,2012-08-19 19:50,-94.2724,43.0796,73.40,51.80,46.71,320.00,7.00,0.00,30.02,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 191950Z AUTO 32007KT 290V350 10SM SCT050 23/11 A3002 RMK AO2
AXA,2012-08-19 19:55,-94.2724,43.0796,71.60,50.00,46.43,10.00,6.00,0.00,30.02,M,10.00,M,SCT,SCT,M,M,5000.00,7000.00,M,M,M,M,M,M,M,M,M,71.60,KAXA 191955Z AUTO 01006KT 10SM SCT050 SCT070 22/10 A3002 RMK AO2
AXA,2012-08-19 20:00,-94.2724,43.0796,71.60,50.00,46.43,M,5.00,0.00,30.02,M,10.00,M,SCT,SCT,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,71.60,KAXA 192000Z AUTO VRB05KT 10SM SCT050 SCT060 22/10 A3002 RMK AO2
AXA,2012-08-19 20:10,-94.2724,43.0796,73.40,50.00,43.69,330.00,6.00,0.00,30.02,M,10.00,11.00,FEW,SCT,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 192010Z AUTO 33006G11KT 10SM FEW050 SCT060 23/10 A3002 RMK AO2
AXA,2012-08-19 20:15,-94.2724,43.0796,71.60,48.20,43.42,M,5.00,0.00,30.01,M,10.00,11.00,FEW,FEW,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,71.60,KAXA 192015Z AUTO VRB05G11KT 10SM FEW050 FEW060 22/09 A3001 RMK AO2
AXA,2012-08-19 20:20,-94.2724,43.0796,73.40,50.00,43.69,M,5.00,0.00,30.01,M,10.00,M,FEW,FEW,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 192020Z AUTO VRB05KT 10SM FEW050 FEW060 23/10 A3001 RMK AO2
AXA,2012-08-19 20:30,-94.2724,43.0796,73.40,50.00,43.69,0.00,0.00,0.00,30.01,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192030Z AUTO 00000G10KT 10SM CLR 23/10 A3001 RMK AO2
AXA,2012-08-19 20:35,-94.2724,43.0796,73.40,50.00,43.69,0.00,0.00,0.00,30.01,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192035Z AUTO 00000G10KT 10SM CLR 23/10 A3001 RMK AO2
AXA,2012-08-19 20:40,-94.2724,43.0796,73.40,50.00,43.69,M,4.00,0.00,30.00,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192040Z AUTO VRB04G10KT 10SM CLR 23/10 A3000 RMK AO2
AXA,2012-08-19 20:50,-94.2724,43.0796,73.40,51.80,46.71,M,4.00,0.00,30.00,M,10.00,M,FEW,FEW,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 192050Z AUTO VRB04KT 10SM FEW050 FEW060 23/11 A3000 RMK AO2
AXA,2012-08-19 20:55,-94.2724,43.0796,75.20,51.80,43.97,M,3.00,0.00,30.00,M,10.00,M,SCT,SCT,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,75.20,KAXA 192055Z AUTO VRB03KT 10SM SCT050 SCT060 24/11 A3000 RMK AO2
AXA,2012-08-19 21:00,-94.2724,43.0796,75.20,51.80,43.97,30.00,6.00,0.00,30.00,M,10.00,M,BKN,BKN,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,75.20,KAXA 192100Z AUTO 03006KT 10SM BKN050 BKN060 24/11 A3000 RMK AO2
AXA,2012-08-19 21:10,-94.2724,43.0796,73.40,51.80,46.71,350.00,7.00,0.00,30.00,M,10.00,12.00,BKN,BKN,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAXA 192110Z AUTO 35007G12KT 10SM BKN050 BKN060 23/11 A3000 RMK AO2
AXA,2012-08-19 21:15,-94.2724,43.0796,73.40,51.80,46.71,350.00,12.00,0.00,30.00,M,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192115Z AUTO 35012KT 10SM OVC050 23/11 A3000 RMK AO2
AXA,2012-08-19 21:20,-94.2724,43.0796,71.60,55.40,56.63,320.00,10.00,0.00,30.00,M,10.00,16.00,OVC,M,M,M,5000.00,M,M,M,-RA,M,M,M,M,M,M,71.60,KAXA 192120Z AUTO 32010G16KT 10SM -RA OVC050 22/13 A3000 RMK AO2
AXA,2012-08-19 21:30,-94.2724,43.0796,66.20,55.40,68.15,270.00,8.00,0.00,30.00,M,5.00,15.00,BKN,BKN,M,M,5000.00,9500.00,M,M,-RA,M,M,M,M,M,M,66.20,KAXA 192130Z AUTO 27008G15KT 5SM -RA BKN050 BKN095 19/13 A3000 RMK AO2
AXA,2012-08-19 21:35,-94.2724,43.0796,64.40,55.40,72.56,270.00,5.00,0.00,30.00,M,10.00,11.00,SCT,BKN,BKN,M,5500.00,6000.00,9500.00,M,M,M,M,M,M,M,M,64.40,KAXA 192135Z AUTO 27005G11KT 10SM SCT055 BKN060 BKN095 18/13 A3000 RMK AO2
AXA,2012-08-19 21:40,-94.2724,43.0796,64.40,55.40,72.56,280.00,3.00,0.00,30.00,M,10.00,M,SCT,SCT,BKN,M,5500.00,6000.00,9500.00,M,M,M,M,M,M,M,M,64.40,KAXA 192140Z AUTO 28003KT 10SM SCT055 SCT060 BKN095 18/13 A3000 RMK AO2
AXA,2012-08-19 21:50,-94.2724,43.0796,68.00,57.20,68.35,290.00,4.00,0.00,30.00,M,10.00,M,FEW,FEW,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,68.00,KAXA 192150Z AUTO 29004KT 10SM FEW060 FEW095 20/14 A3000 RMK AO2
AXA,2012-08-19 21:55,-94.2724,43.0796,69.80,55.40,60.21,290.00,4.00,0.01,29.99,M,10.00,M,FEW,FEW,M,M,6000.00,9500.00,M,M,M,M,M,M,M,M,M,69.80,KAXA 192155Z AUTO 29004KT 10SM FEW060 FEW095 21/13 A2999 RMK AO2 P0001
AXA,2012-08-19 22:00,-94.2724,43.0796,69.80,55.40,60.21,290.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KAXA 192200Z AUTO 29005KT 10SM CLR 21/13 A2999 RMK AO2
AXA,2012-08-19 22:10,-94.2724,43.0796,71.60,55.40,56.63,290.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192210Z AUTO 29005KT 10SM CLR 22/13 A2999 RMK AO2
AXA,2012-08-19 22:15,-94.2724,43.0796,71.60,55.40,56.63,290.00,4.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192215Z AUTO 29004KT 10SM CLR 22/13 A2999 RMK AO2
AXA,2012-08-19 22:20,-94.2724,43.0796,71.60,55.40,56.63,290.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192220Z AUTO 29005KT 10SM CLR 22/13 A2999 RMK AO2
AXA,2012-08-19 22:30,-94.2724,43.0796,71.60,55.40,56.63,300.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192230Z AUTO 30005KT 10SM CLR 22/13 A2999 RMK AO2
AXA,2012-08-19 22:35,-94.2724,43.0796,73.40,55.40,53.29,300.00,5.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192235Z AUTO 30005KT 10SM CLR 23/13 A2999 RMK AO2
AXA,2012-08-19 22:40,-94.2724,43.0796,73.40,53.60,49.90,280.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192240Z AUTO 28006KT 10SM CLR 23/12 A2998 RMK AO2
AXA,2012-08-19 22:50,-94.2724,43.0796,73.40,53.60,49.90,290.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192250Z AUTO 29005KT 10SM CLR 23/12 A2998 RMK AO2
AXA,2012-08-19 22:55,-94.2724,43.0796,73.40,55.40,53.29,280.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192255Z AUTO 28005KT 10SM CLR 23/13 A2998 RMK AO2
AXA,2012-08-19 23:00,-94.2724,43.0796,73.40,55.40,53.29,M,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192300Z AUTO VRB06KT 10SM CLR 23/13 A2998 RMK AO2
AXA,2012-08-19 23:10,-94.2724,43.0796,73.40,55.40,53.29,290.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192310Z AUTO 29005KT 10SM CLR 23/13 A2998 RMK AO2
AXA,2012-08-19 23:15,-94.2724,43.0796,73.40,55.40,53.29,300.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192315Z AUTO 30005KT 10SM CLR 23/13 A2998 RMK AO2
AXA,2012-08-19 23:20,-94.2724,43.0796,73.40,53.60,49.90,320.00,8.00,0.00,29.98,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192320Z AUTO 32008KT CLR 23/12 A2998 RMK AO2
AXA,2012-08-19 23:30,-94.2724,43.0796,73.40,53.60,49.90,310.00,5.00,0.00,29.98,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192330Z AUTO 31005KT CLR 23/12 A2998 RMK AO2
AXA,2012-08-19 23:35,-94.2724,43.0796,73.40,53.60,49.90,310.00,6.00,0.00,29.98,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 192335Z AUTO 31006KT 9SM CLR 23/12 A2998 RMK AO2
AXA,2012-08-19 23:40,-94.2724,43.0796,71.60,55.40,56.63,300.00,5.00,0.00,29.98,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192340Z AUTO 30005KT 9SM CLR 22/13 A2998 RMK AO2
AXA,2012-08-19 23:50,-94.2724,43.0796,71.60,55.40,56.63,310.00,4.00,0.00,29.98,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192350Z AUTO 31004KT 10SM FEW060 22/13 A2998 RMK AO2
AXA,2012-08-19 23:55,-94.2724,43.0796,71.60,55.40,56.63,300.00,5.00,0.00,29.98,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 192355Z AUTO 30005KT 10SM FEW060 22/13 A2998 RMK AO2
AXA,2012-08-20 00:00,-94.2724,43.0796,73.40,55.40,53.29,350.00,4.00,0.00,29.98,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAXA 200000Z AUTO 35004KT 10SM SCT060 23/13 A2998 RMK AO2
AXA,2012-08-20 00:10,-94.2724,43.0796,71.60,55.40,56.63,30.00,6.00,0.00,29.98,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 200010Z AUTO 03006KT 10SM BKN055 22/13 A2998 RMK AO2
AXA,2012-08-20 00:15,-94.2724,43.0796,71.60,55.40,56.63,40.00,8.00,0.00,29.98,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 200015Z AUTO 04008KT 10SM BKN055 22/13 A2998 RMK AO2
AXA,2012-08-20 00:20,-94.2724,43.0796,71.60,55.40,56.63,40.00,6.00,0.00,29.98,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAXA 200020Z AUTO 04006KT 10SM BKN055 22/13 A2998 RMK AO2
AXA,2012-08-20 00:30,-94.2724,43.0796,68.00,55.40,64.04,30.00,4.00,0.00,29.99,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,68.00,KAXA 200030Z AUTO 03004KT 10SM BKN055 20/13 A2999 RMK AO2
AXA,2012-08-20 00:35,-94.2724,43.0796,68.00,55.40,64.04,20.00,3.00,0.00,29.99,M,10.00,M,SCT,SCT,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,68.00,KAXA 200035Z AUTO 02003KT 10SM SCT055 SCT065 20/13 A2999 RMK AO2
AXA,2012-08-20 00:40,-94.2724,43.0796,68.00,55.40,64.04,30.00,3.00,0.00,29.99,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,68.00,KAXA 200040Z AUTO 03003KT 10SM FEW060 20/13 A2999 RMK AO2
AXA,2012-08-20 00:50,-94.2724,43.0796,66.20,55.40,68.15,0.00,0.00,0.00,29.99,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 200050Z AUTO 00000KT 10SM FEW060 19/13 A2999 RMK AO2
AXA,2012-08-20 00:55,-94.2724,43.0796,66.20,55.40,68.15,0.00,0.00,0.00,29.99,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 200055Z AUTO 00000KT 10SM FEW060 19/13 A2999 RMK AO2
AXA,2012-08-20 01:00,-94.2724,43.0796,66.20,55.40,68.15,0.00,0.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KAXA 200100Z AUTO 00000KT 10SM CLR 19/13 A2999 RMK AO2
AXA,2012-08-20 01:10,-94.2724,43.0796,62.60,57.20,82.50,0.00,0.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200110Z AUTO 00000KT 10SM CLR 17/14 A2999 RMK AO2
AXA,2012-08-20 01:15,-94.2724,43.0796,62.60,57.20,82.50,0.00,0.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200115Z AUTO 00000KT 10SM CLR 17/14 A2999 RMK AO2
AXA,2012-08-20 01:20,-94.2724,43.0796,62.60,57.20,82.50,0.00,0.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200120Z AUTO 00000KT 10SM CLR 17/14 A2999 RMK AO2
AXA,2012-08-20 01:30,-94.2724,43.0796,M,M,M,0.00,0.00,0.00,29.99,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KAXA 200130Z AUTO 00000KT A2999 RMK AO2 PWINO
AXA,2012-08-20 01:35,-94.2724,43.0796,64.40,55.40,72.56,0.00,0.00,0.00,29.99,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAXA 200135Z AUTO 00000KT 18/13 A2999 RMK AO2 PWINO
AXA,2012-08-20 01:40,-94.2724,43.0796,62.60,55.40,77.29,250.00,3.00,0.00,30.00,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200140Z AUTO 25003KT 10SM 17/13 A3000 RMK AO2
AXA,2012-08-20 01:50,-94.2724,43.0796,62.60,55.40,77.29,0.00,0.00,0.00,30.00,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200150Z AUTO 00000KT 10SM 17/13 A3000 RMK AO2
AXA,2012-08-20 01:55,-94.2724,43.0796,62.60,55.40,77.29,0.00,0.00,0.00,30.00,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200155Z AUTO 00000KT 10SM 17/13 A3000 RMK AO2
AXA,2012-08-20 02:00,-94.2724,43.0796,64.40,55.40,72.56,0.00,0.00,0.00,30.00,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,64.40,KAXA 200200Z AUTO 00000KT 10SM FEW055 18/13 A3000 RMK AO2
AXA,2012-08-20 02:10,-94.2724,43.0796,64.40,55.40,72.56,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KAXA 200210Z AUTO 00000KT 10SM CLR 18/13 A3000 RMK AO2
AXA,2012-08-20 02:15,-94.2724,43.0796,62.60,55.40,77.29,0.00,0.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200215Z AUTO 00000KT 10SM CLR 17/13 A3000 RMK AO2
AXA,2012-08-20 02:20,-94.2724,43.0796,62.60,55.40,77.29,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KAXA 200220Z AUTO 00000KT 10SM CLR 17/13 A3001 RMK AO2
AXA,2012-08-20 02:30,-94.2724,43.0796,60.80,55.40,82.37,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KAXA 200230Z AUTO 00000KT 10SM CLR 16/13 A3001 RMK AO2
AXA,2012-08-20 02:35,-94.2724,43.0796,60.80,55.40,82.37,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KAXA 200235Z AUTO 00000KT 10SM CLR 16/13 A3001 RMK AO2
AXA,2012-08-20 02:40,-94.2724,43.0796,59.00,55.40,87.83,0.00,0.00,0.00,30.01,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,59.00,KAXA 200240Z AUTO 00000KT 10SM FEW060 15/13 A3001 RMK AO2
AXA,2012-08-20 02:50,-94.2724,43.0796,59.00,55.40,87.83,0.00,0.00,0.00,30.01,M,10.00,M,SCT,SCT,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,KAXA 200250Z AUTO 00000KT 10SM SCT060 SCT070 15/13 A3001 RMK AO2
AXA,2012-08-20 02:55,-94.2724,43.0796,59.00,55.40,87.83,0.00,0.00,0.00,30.02,M,10.00,M,SCT,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,KAXA 200255Z AUTO 00000KT 10SM SCT060 BKN070 15/13 A3002 RMK AO2
