#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
TVK,2012-08-17 05:10,-92.8983,40.6832,55.40,50.00,81.99,310.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 170510Z AUTO 31004KT 10SM CLR 13/10 A3009 RMK AO2
TVK,2012-08-17 05:15,-92.8983,40.6832,55.40,50.00,81.99,310.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 170515Z AUTO 31005KT 10SM CLR 13/10 A3009 RMK AO2
TVK,2012-08-17 05:20,-92.8983,40.6832,55.40,50.00,81.99,310.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 170520Z AUTO 31004KT 10SM CLR 13/10 A3009 RMK AO2
TVK,2012-08-17 05:30,-92.8983,40.6832,55.40,50.00,81.99,310.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 170530Z AUTO 31004KT 10SM CLR 13/10 A3009 RMK AO2
TVK,2012-08-17 05:35,-92.8983,40.6832,53.60,50.00,87.56,310.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170535Z AUTO 31005KT 10SM CLR 12/10 A3009 RMK AO2
TVK,2012-08-17 05:40,-92.8983,40.6832,53.60,50.00,87.56,310.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170540Z AUTO 31005KT 10SM CLR 12/10 A3009 RMK AO2
TVK,2012-08-17 05:50,-92.8983,40.6832,53.60,50.00,87.56,310.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170550Z AUTO 31005KT 10SM CLR 12/10 A3009 RMK AO2
TVK,2012-08-17 05:55,-92.8983,40.6832,51.80,48.20,87.47,310.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 170555Z AUTO 31006KT 10SM CLR 11/09 A3009 RMK AO2
TVK,2012-08-17 06:00,-92.8983,40.6832,51.80,48.20,87.47,310.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 170600Z AUTO 31006KT 10SM CLR 11/09 A3009 RMK AO2
TVK,2012-08-17 06:10,-92.8983,40.6832,51.80,50.00,93.55,310.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 170610Z AUTO 31006KT 10SM CLR 11/10 A3009 RMK AO2
TVK,2012-08-17 06:15,-92.8983,40.6832,51.80,48.20,87.47,310.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 170615Z AUTO 31005KT 10SM CLR 11/09 A3009 RMK AO2
TVK,2012-08-17 06:20,-92.8983,40.6832,51.80,48.20,87.47,310.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 170620Z AUTO 31005KT 10SM CLR 11/09 A3008 RMK AO2
TVK,2012-08-17 06:30,-92.8983,40.6832,50.00,48.20,93.50,310.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170630Z AUTO 31005KT 10SM CLR 10/09 A3008 RMK AO2
TVK,2012-08-17 06:35,-92.8983,40.6832,50.00,48.20,93.50,320.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170635Z AUTO 32005KT 10SM CLR 10/09 A3008 RMK AO2
TVK,2012-08-17 06:40,-92.8983,40.6832,51.80,50.00,93.55,320.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 170640Z AUTO 32006KT 10SM CLR 11/10 A3008 RMK AO2
TVK,2012-08-17 06:50,-92.8983,40.6832,53.60,50.00,87.56,320.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170650Z AUTO 32006KT 10SM CLR 12/10 A3008 RMK AO2
TVK,2012-08-17 06:55,-92.8983,40.6832,53.60,50.00,87.56,320.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170655Z AUTO 32006KT 10SM CLR 12/10 A3008 RMK AO2
TVK,2012-08-17 07:00,-92.8983,40.6832,53.60,50.00,87.56,320.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170700Z AUTO 32005KT 10SM CLR 12/10 A3008 RMK AO2
TVK,2012-08-17 07:10,-92.8983,40.6832,53.60,50.00,87.56,320.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170710Z AUTO 32006KT 10SM CLR 12/10 A3007 RMK AO2
TVK,2012-08-17 07:15,-92.8983,40.6832,53.60,50.00,87.56,310.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170715Z AUTO 31005KT 10SM CLR 12/10 A3007 RMK AO2
TVK,2012-08-17 07:20,-92.8983,40.6832,53.60,50.00,87.56,310.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 170720Z AUTO 31004KT 10SM CLR 12/10 A3007 RMK AO2
TVK,2012-08-17 07:30,-92.8983,40.6832,50.00,48.20,93.50,310.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170730Z AUTO 31005KT 10SM CLR 10/09 A3007 RMK AO2
TVK,2012-08-17 07:35,-92.8983,40.6832,50.00,48.20,93.50,310.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170735Z AUTO 31005KT 10SM CLR 10/09 A3007 RMK AO2
TVK,2012-08-17 07:40,-92.8983,40.6832,50.00,48.20,93.50,310.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,KTVK 170740Z AUTO 31004KT 10SM CLR 10/09 A3007 RMK AO2
TVK,2012-08-17 07:50,-92.8983,40.6832,50.00,48.20,93.50,300.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,KTVK 170750Z AUTO 30004KT 10SM CLR 10/09 A3007 RMK AO2
TVK,2012-08-17 07:55,-92.8983,40.6832,50.00,48.20,93.50,300.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170755Z AUTO 30005KT 10SM CLR 10/09 A3007 RMK AO2
TVK,2012-08-17 08:00,-92.8983,40.6832,50.00,48.20,93.50,290.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170800Z AUTO 29005KT 10SM CLR 10/09 A3007 RMK AO2
TVK,2012-08-17 08:10,-92.8983,40.6832,48.20,48.20,100.00,280.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170810Z AUTO 28004KT 10SM CLR 09/09 A3008 RMK AO2
TVK,2012-08-17 08:15,-92.8983,40.6832,48.20,46.40,93.45,280.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,KTVK 170815Z AUTO 28005KT 10SM CLR 09/08 A3008 RMK AO2
TVK,2012-08-17 08:20,-92.8983,40.6832,50.00,48.20,93.50,280.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170820Z AUTO 28005KT 10SM CLR 10/09 A3008 RMK AO2
TVK,2012-08-17 08:30,-92.8983,40.6832,50.00,48.20,93.50,270.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,KTVK 170830Z AUTO 27004KT 10SM CLR 10/09 A3008 RMK AO2
TVK,2012-08-17 08:35,-92.8983,40.6832,50.00,48.20,93.50,280.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170835Z AUTO 28005KT 10SM CLR 10/09 A3008 RMK AO2
TVK,2012-08-17 08:40,-92.8983,40.6832,50.00,48.20,93.50,280.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170840Z AUTO 28005KT 10SM CLR 10/09 A3008 RMK AO2
TVK,2012-08-17 08:50,-92.8983,40.6832,50.00,46.40,87.37,280.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 170850Z AUTO 28005KT 10SM CLR 10/08 A3008 RMK AO2
TVK,2012-08-17 08:55,-92.8983,40.6832,48.20,46.40,93.45,280.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170855Z AUTO 28004KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:00,-92.8983,40.6832,48.20,46.40,93.45,280.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170900Z AUTO 28004KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:10,-92.8983,40.6832,48.20,46.40,93.45,290.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170910Z AUTO 29004KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:15,-92.8983,40.6832,48.20,46.40,93.45,300.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170915Z AUTO 30004KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:20,-92.8983,40.6832,48.20,46.40,93.45,290.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170920Z AUTO 29004KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:30,-92.8983,40.6832,46.40,46.40,100.00,300.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.87,KTVK 170930Z AUTO 30006KT 10SM CLR 08/08 A3009 RMK AO2
TVK,2012-08-17 09:35,-92.8983,40.6832,48.20,46.40,93.45,300.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.53,KTVK 170935Z AUTO 30007KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:40,-92.8983,40.6832,48.20,46.40,93.45,310.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,KTVK 170940Z AUTO 31006KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 09:50,-92.8983,40.6832,48.20,46.40,93.45,300.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170950Z AUTO 30004KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 09:55,-92.8983,40.6832,48.20,46.40,93.45,300.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 170955Z AUTO 30004KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 10:00,-92.8983,40.6832,48.20,46.40,93.45,300.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,KTVK 171000Z AUTO 30005KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 10:10,-92.8983,40.6832,48.20,46.40,93.45,310.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 171010Z AUTO 31004KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 10:15,-92.8983,40.6832,48.20,46.40,93.45,310.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 171015Z AUTO 31004KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 10:20,-92.8983,40.6832,46.40,46.40,100.00,310.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.24,KTVK 171020Z AUTO 31004KT 10SM CLR 08/08 A3010 RMK AO2
TVK,2012-08-17 10:30,-92.8983,40.6832,48.20,46.40,93.45,330.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,KTVK 171030Z AUTO 33005KT 10SM CLR 09/08 A3009 RMK AO2
TVK,2012-08-17 10:35,-92.8983,40.6832,48.20,46.40,93.45,320.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,KTVK 171035Z AUTO 32006KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 10:40,-92.8983,40.6832,48.20,48.20,100.00,320.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,KTVK 171040Z AUTO 32006KT 10SM CLR 09/09 A3010 RMK AO2
TVK,2012-08-17 10:50,-92.8983,40.6832,50.00,48.20,93.50,310.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 171050Z AUTO 31005KT 10SM CLR 10/09 A3010 RMK AO2
TVK,2012-08-17 10:55,-92.8983,40.6832,48.20,48.20,100.00,310.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,KTVK 171055Z AUTO 31005KT 10SM CLR 09/09 A3010 RMK AO2
TVK,2012-08-17 11:00,-92.8983,40.6832,48.20,46.40,93.45,310.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.63,KTVK 171100Z AUTO 31005KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 11:10,-92.8983,40.6832,48.20,46.40,93.45,290.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,KTVK 171110Z AUTO 29003KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 11:15,-92.8983,40.6832,48.20,46.40,93.45,300.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,KTVK 171115Z AUTO 30003KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 11:20,-92.8983,40.6832,48.20,46.40,93.45,310.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,KTVK 171120Z AUTO 31003KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 11:30,-92.8983,40.6832,48.20,46.40,93.45,320.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 171130Z AUTO 32004KT 10SM CLR 09/08 A3010 RMK AO2
TVK,2012-08-17 11:35,-92.8983,40.6832,48.20,46.40,93.45,310.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,KTVK 171135Z AUTO 31004KT 10SM CLR 09/08 A3011 RMK AO2
TVK,2012-08-17 11:40,-92.8983,40.6832,50.00,48.20,93.50,300.00,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,49.27,KTVK 171140Z AUTO 30003KT 10SM CLR 10/09 A3011 RMK AO2
TVK,2012-08-17 11:50,-92.8983,40.6832,50.00,48.20,93.50,310.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,KTVK 171150Z AUTO 31004KT 10SM CLR 10/09 A3011 RMK AO2
TVK,2012-08-17 11:55,-92.8983,40.6832,50.00,48.20,93.50,310.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,KTVK 171155Z AUTO 31004KT 10SM CLR 10/09 A3011 RMK AO2
TVK,2012-08-17 12:00,-92.8983,40.6832,50.00,48.20,93.50,310.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.77,KTVK 171200Z AUTO 31005KT 10SM CLR 10/09 A3011 RMK AO2
TVK,2012-08-17 12:10,-92.8983,40.6832,51.80,48.20,87.47,310.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 171210Z AUTO 31005KT 10SM CLR 11/09 A3011 RMK AO2
TVK,2012-08-17 12:15,-92.8983,40.6832,51.80,50.00,93.55,320.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KTVK 171215Z AUTO 32004KT 10SM CLR 11/10 A3011 RMK AO2
TVK,2012-08-17 12:20,-92.8983,40.6832,53.60,50.00,87.56,320.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 171220Z AUTO 32004KT 10SM CLR 12/10 A3011 RMK AO2
TVK,2012-08-17 12:30,-92.8983,40.6832,53.60,50.00,87.56,320.00,4.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KTVK 171230Z AUTO 32004KT 10SM CLR 12/10 A3012 RMK AO2
TVK,2012-08-17 12:35,-92.8983,40.6832,55.40,50.00,81.99,320.00,4.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 171235Z AUTO 32004KT 10SM CLR 13/10 A3012 RMK AO2
TVK,2012-08-17 12:40,-92.8983,40.6832,55.40,50.00,81.99,320.00,4.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 171240Z AUTO 32004KT 10SM CLR 13/10 A3012 RMK AO2
TVK,2012-08-17 12:50,-92.8983,40.6832,55.40,51.80,87.65,320.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KTVK 171250Z AUTO 32005KT 10SM CLR 13/11 A3012 RMK AO2
TVK,2012-08-17 12:55,-92.8983,40.6832,57.20,51.80,82.12,330.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KTVK 171255Z AUTO 33005KT 10SM CLR 14/11 A3012 RMK AO2
TVK,2012-08-17 13:00,-92.8983,40.6832,57.20,51.80,82.12,330.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KTVK 171300Z AUTO 33005KT 10SM CLR 14/11 A3012 RMK AO2
TVK,2012-08-17 13:10,-92.8983,40.6832,57.20,51.80,82.12,330.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KTVK 171310Z AUTO 33005KT 10SM CLR 14/11 A3012 RMK AO2
TVK,2012-08-17 13:15,-92.8983,40.6832,59.00,51.80,76.98,330.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KTVK 171315Z AUTO 33006KT 10SM CLR 15/11 A3012 RMK AO2
TVK,2012-08-17 13:20,-92.8983,40.6832,59.00,53.60,82.25,330.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KTVK 171320Z AUTO 33005KT 10SM CLR 15/12 A3012 RMK AO2
TVK,2012-08-17 13:30,-92.8983,40.6832,60.80,51.80,72.20,340.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KTVK 171330Z AUTO 34007KT 10SM CLR 16/11 A3012 RMK AO2
TVK,2012-08-17 13:35,-92.8983,40.6832,60.80,51.80,72.20,350.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KTVK 171335Z AUTO 35006KT 10SM CLR 16/11 A3012 RMK AO2
TVK,2012-08-17 13:40,-92.8983,40.6832,60.80,51.80,72.20,340.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KTVK 171340Z AUTO 34006KT 10SM CLR 16/11 A3012 RMK AO2
TVK,2012-08-17 13:50,-92.8983,40.6832,62.60,51.80,67.75,360.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KTVK 171350Z AUTO 36005KT 10SM CLR 17/11 A3012 RMK AO2
TVK,2012-08-17 13:55,-92.8983,40.6832,62.60,50.00,63.38,350.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KTVK 171355Z AUTO 35005KT 10SM CLR 17/10 A3013 RMK AO2
TVK,2012-08-17 14:00,-92.8983,40.6832,62.60,50.00,63.38,340.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KTVK 171400Z AUTO 34006KT 10SM CLR 17/10 A3013 RMK AO2
TVK,2012-08-17 14:10,-92.8983,40.6832,64.40,50.00,59.50,360.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 171410Z AUTO 36006KT 10SM CLR 18/10 A3013 RMK AO2
TVK,2012-08-17 14:15,-92.8983,40.6832,64.40,48.20,55.63,340.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 171415Z AUTO 34006KT 10SM CLR 18/09 A3013 RMK AO2
TVK,2012-08-17 14:20,-92.8983,40.6832,64.40,48.20,55.63,330.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 171420Z AUTO 33007KT 10SM CLR 18/09 A3013 RMK AO2
TVK,2012-08-17 14:30,-92.8983,40.6832,66.20,48.20,52.25,340.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 171430Z AUTO 34007KT 10SM CLR 19/09 A3013 RMK AO2
TVK,2012-08-17 14:35,-92.8983,40.6832,66.20,46.40,48.83,330.00,8.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 171435Z AUTO 33008KT 10SM CLR 19/08 A3013 RMK AO2
TVK,2012-08-17 14:40,-92.8983,40.6832,66.20,46.40,48.83,10.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 171440Z AUTO 01006KT 10SM CLR 19/08 A3013 RMK AO2
TVK,2012-08-17 14:50,-92.8983,40.6832,68.00,46.40,45.88,10.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171450Z AUTO 01006KT 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 14:55,-92.8983,40.6832,68.00,46.40,45.88,330.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171455Z AUTO 33007KT 030V360 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 15:00,-92.8983,40.6832,68.00,46.40,45.88,360.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171500Z AUTO 36007KT 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 15:10,-92.8983,40.6832,68.00,46.40,45.88,360.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171510Z AUTO 36006KT 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 15:15,-92.8983,40.6832,68.00,46.40,45.88,350.00,5.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171515Z AUTO 35005KT 030V360 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 15:20,-92.8983,40.6832,68.00,44.60,42.85,30.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171520Z AUTO 03006KT 10SM CLR 20/07 A3014 RMK AO2
TVK,2012-08-17 15:30,-92.8983,40.6832,68.00,46.40,45.88,320.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171530Z AUTO 32006KT 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 15:35,-92.8983,40.6832,68.00,46.40,45.88,320.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171535Z AUTO 32007KT 10SM CLR 20/08 A3014 RMK AO2
TVK,2012-08-17 15:40,-92.8983,40.6832,68.00,46.40,45.88,350.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171540Z AUTO 35007KT 10SM CLR 20/08 A3014 RMK AO2
TVK,2012-08-17 15:50,-92.8983,40.6832,68.00,46.40,45.88,350.00,8.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171550Z AUTO 35008KT 10SM CLR 20/08 A3013 RMK AO2
TVK,2012-08-17 15:55,-92.8983,40.6832,68.00,44.60,42.85,340.00,3.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 171555Z AUTO 34003KT 10SM CLR 20/07 A3013 RMK AO2
