#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
JFK,2012-08-15 17:02,-73.7622,40.6386,80.60,68.00,65.54,70.00,8.00,0.00,29.86,M,10.00,M,BKN,BKN,BKN,M,2200.00,2800.00,25000.00,M,TS,M,M,M,M,M,M,83.29,KJFK 151702Z 07008KT 10SM TS BKN022 BKN028CB BKN250 27/20 A2986 RMK AO2 TSB02 OCNL LTGIC NW-N TS NW-N MOV E VCSH W-NE
JFK,2012-08-15 17:51,-73.7622,40.6386,82.04,69.98,66.93,M,4.00,0.00,29.88,1011.80,8.00,M,FEW,BKN,BKN,BKN,2400.00,2900.00,8000.00,25000.00,-TSRA,M,M,M,M,M,M,85.85,KJFK 151751Z VRB04KT 8SM -TSRA FEW024 BKN029CB BKN080 BKN250 28/21 A2988 RMK AO2 TSB02RAB47 SLP118 VIS NW-N 3 FRQ LTGICCG OHD AND W-NE TS OHD AND W-NE MOV E CBMAM OHD MOV E P0000 60000 T02780211 10283 20244 53001
JFK,2012-08-15 18:13,-73.7622,40.6386,77.00,66.20,69.33,30.00,10.00,0.00,29.88,M,8.00,M,BKN,BKN,OVC,M,2400.00,2900.00,8000.00,M,-TSRA,M,M,M,M,M,M,77.00,KJFK 151813Z 03010KT 8SM -TSRA BKN024 BKN029 OVC080 25/19 A2988 RMK AO2 WSHFT 1753 P0000
JFK,2012-08-15 18:51,-73.7622,40.6386,80.06,62.96,55.97,30.00,6.00,0.00,29.85,1010.70,10.00,M,BKN,BKN,BKN,BKN,2900.00,6000.00,13000.00,23000.00,TS,M,M,M,M,M,M,81.45,KJFK 151851Z 03006KT 10SM TS BKN029CB BKN060 BKN130 BKN230 27/17 A2985 RMK AO2 WSHFT 1753 RAE18 SLP107 OCNL LTGIC NE TS NE MOV E BKN029 V SCT TCU DSNT N P0000 T02670172
JFK,2012-08-15 19:06,-73.7622,40.6386,78.80,64.40,61.36,50.00,4.00,0.00,29.86,M,10.00,M,SCT,SCT,BKN,BKN,2900.00,6000.00,13000.00,23000.00,TS,M,M,M,M,M,M,78.80,KJFK 151906Z 05004KT 10SM TS SCT029CB SCT060 BKN130 BKN230 26/18 A2986 RMK AO2 OCNL LTGIC W TS W MOV NE TCU NE CB DSNT S
JFK,2012-08-15 19:51,-73.7622,40.6386,73.94,69.08,84.80,210.00,6.00,0.04,29.88,1011.80,4.00,M,BKN,BKN,OVC,M,2800.00,6500.00,11000.00,M,+TSRA,M,M,M,M,M,M,73.94,KJFK 151951Z 21006KT 4SM R04R/5500VP6000FT +TSRA BKN028CB BKN065 OVC110 23/21 A2988 RMK AO2 RAB29 SLP118 FRQ LTGICCG OHD AND SE-NW TS OHD AND SE-NW MOV NE P0004 T02330206 $
JFK,2012-08-15 20:02,-73.7622,40.6386,71.60,68.00,88.43,230.00,18.00,0.06,29.88,M,2.00,22.00,FEW,BKN,OVC,M,1300.00,2800.00,8500.00,M,+TSRA BR,M,M,M,M,M,M,71.60,KJFK 152002Z 23018G22KT 2SM R04R/3500VP6000FT +TSRA BR FEW013 BKN028CB OVC085 22/20 A2988 RMK AO2 SFC VIS 2 1/2 FRQ LTGICCG OHD AND SE-NW TS OHD AND SE-NW MOV NE P0006
JFK,2012-08-15 20:31,-73.7622,40.6386,71.60,66.20,83.09,290.00,6.00,0.21,29.87,M,6.00,M,FEW,BKN,OVC,M,1600.00,2800.00,7000.00,M,+TSRA,M,M,M,M,M,M,71.60,KJFK 152031Z 29006KT 6SM +TSRA FEW016 BKN028CB OVC070 22/19 A2987 RMK AO2 OCNL LTGICCG S AND NW-NE TS S AND NW-NE MOV NE P0021
JFK,2012-08-15 20:47,-73.7622,40.6386,69.80,66.20,88.34,270.00,4.00,0.24,29.86,M,6.00,M,FEW,SCT,BKN,OVC,1300.00,2800.00,5500.00,13000.00,-TSRA BR,M,M,M,M,M,M,69.80,KJFK 152047Z 27004KT 6SM -TSRA BR FEW013 SCT028CB BKN055 OVC130 21/19 A2986 RMK AO2 OCNL LTGIC NW-E TS NW-E MOV NE P0024
JFK,2012-08-15 20:51,-73.7622,40.6386,69.98,64.94,84.04,260.00,9.00,0.24,29.85,1010.90,6.00,M,FEW,SCT,BKN,OVC,1300.00,2800.00,5500.00,13000.00,TSRA,M,M,M,M,M,M,69.98,KJFK 152051Z 26009KT 6SM TSRA FEW013 SCT028CB BKN055 OVC130 21/18 A2985 RMK AO2 SLP109 OCNL LTGIC NW-E TS NW-E MOV NE P0024 60028 T02110183 50001
JFK,2012-08-15 21:24,-73.7622,40.6386,71.60,66.20,83.09,0.00,0.00,0.02,29.84,M,10.00,M,FEW,SCT,BKN,BKN,1300.00,2800.00,11000.00,25000.00,-RA,M,M,M,M,M,M,71.60,KJFK 152124Z 00000KT 10SM -RA FEW013 SCT028 BKN110 BKN250 22/19 A2984 RMK AO2 TSE23 CB DSNT N P0002
JFK,2012-08-15 21:51,-73.7622,40.6386,71.06,66.92,86.77,350.00,11.00,0.02,29.86,1011.10,10.00,M,FEW,SCT,BKN,BKN,1300.00,2800.00,9000.00,25000.00,M,M,M,M,M,M,M,71.06,KJFK 152151Z 35011KT 10SM FEW013 SCT028 BKN090 BKN250 22/19 A2986 RMK AO2 TSE23RAE50 PRESRR SLP111 TCU DSNT NE P0002 T02170194
JFK,2012-08-15 22:48,-73.7622,40.6386,73.40,68.00,83.21,340.00,4.00,0.00,29.85,M,10.00,M,FEW,SCT,BKN,OVC,1300.00,2800.00,8000.00,13000.00,-TSRA,M,M,M,M,M,M,73.40,KJFK 152248Z 34004KT 10SM -TSRA FEW013 SCT028CB BKN080 OVC130 23/20 A2985 RMK AO2 TSB48RAB27 OCNL LTGIC SW-NW TS SW-NW MOV NE TCU DSNT SE VCSH SW-NW P0000
JFK,2012-08-15 22:51,-73.7622,40.6386,73.04,66.92,81.14,0.00,0.00,0.00,29.85,1010.80,10.00,M,FEW,SCT,BKN,OVC,1300.00,2800.00,8000.00,13000.00,-TSRA,M,M,M,M,M,M,73.04,KJFK 152251Z 00000KT 10SM -TSRA FEW013 SCT028CB BKN080 OVC130 23/19 A2985 RMK AO2 TSB48RAB27 SLP108 OCNL LTGIC SW-NW TS SW-NW MOV NE TCU DSNT SE P0000 T02280194
JFK,2012-08-15 23:51,-73.7622,40.6386,71.96,66.92,84.16,300.00,5.00,0.07,29.87,1011.50,7.00,M,SCT,SCT,OVC,M,2800.00,6500.00,9500.00,M,-TSRA,M,M,M,M,M,M,71.96,KJFK 152351Z 30005KT 7SM -TSRA SCT028CB SCT065 OVC095 22/19 A2987 RMK AO2 SLP115 OCNL LTGIC NE-E TS NE-E MOV NE P0007 60037 T02220194 10278 20206 53007
JFK,2012-08-15 23:59,-73.7622,40.6386,71.60,66.20,83.09,0.00,0.00,0.01,29.87,M,7.00,M,FEW,SCT,OVC,M,2800.00,6500.00,9500.00,M,RA,M,M,M,M,M,M,71.60,KJFK 152359Z 00000KT 7SM RA FEW028 SCT065 OVC095 22/19 A2987 RMK AO2 TSE59 P0001
JFK,2012-08-16 00:51,-73.7622,40.6386,69.98,64.94,84.04,360.00,6.00,0.07,29.86,1010.90,10.00,M,FEW,BKN,BKN,M,10000.00,13000.00,25000.00,M,M,M,M,M,M,M,M,69.98,KJFK 160051Z 36006KT 10SM FEW100 BKN130 BKN250 21/18 A2986 RMK AO2 TSE2359RAE45 SLP109 P0007 T02110183
JFK,2012-08-16 01:51,-73.7622,40.6386,69.98,66.02,87.26,330.00,7.00,0.00,29.86,1011.20,10.00,M,FEW,BKN,BKN,M,12000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,69.98,KJFK 160151Z 33007KT 10SM FEW120 BKN150 BKN250 21/19 A2986 RMK AO2 SLP112 T02110189
JFK,2012-08-16 02:51,-73.7622,40.6386,71.06,66.02,84.10,350.00,7.00,0.00,29.86,1011.10,10.00,M,SCT,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,71.06,KJFK 160251Z 35007KT 10SM SCT220 22/19 A2986 RMK AO2 SLP111 60007 T02170189 56004
JFK,2012-08-16 03:51,-73.7622,40.6386,69.08,66.92,92.83,90.00,3.00,0.00,29.87,1011.50,10.00,M,FEW,SCT,M,M,1000.00,22000.00,M,M,M,M,M,M,M,M,M,69.08,KJFK 160351Z 09003KT 10SM FEW010 SCT220 21/19 A2987 RMK AO2 SLP115 T02060194
JFK,2012-08-16 04:37,-73.7622,40.6386,69.80,68.00,94.01,0.00,0.00,0.00,29.88,M,7.00,M,SCT,BKN,M,M,800.00,2000.00,M,M,M,M,M,M,M,M,M,69.80,KJFK 160437Z 00000KT 7SM SCT008 BKN020 21/20 A2988 RMK AO2
JFK,2012-08-16 04:51,-73.7622,40.6386,69.08,68.00,96.36,350.00,4.00,0.00,29.87,1011.60,7.00,M,FEW,SCT,M,M,800.00,2000.00,M,M,M,M,M,M,M,M,M,69.08,KJFK 160451Z 35004KT 7SM FEW008 SCT020 21/20 A2987 RMK AO2 SLP116 T02060200 402830206
JFK,2012-08-16 05:51,-73.7622,40.6386,69.98,68.00,93.44,0.00,0.00,0.00,29.87,1011.50,5.00,M,FEW,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,69.98,KJFK 160551Z 00000KT 5SM BR FEW008 21/20 A2987 RMK AO2 SLP115 60007 T02110200 10222 20206 50003
JFK,2012-08-16 06:51,-73.7622,40.6386,69.08,68.00,96.36,340.00,7.00,0.00,29.87,1011.50,4.00,M,FEW,SCT,M,M,400.00,2000.00,M,M,BR,M,M,M,M,M,M,69.08,KJFK 160651Z 34007KT 4SM BR FEW004 SCT020 21/20 A2987 RMK AO2 SLP115 T02060200
JFK,2012-08-16 07:51,-73.7622,40.6386,69.08,68.00,96.36,320.00,4.00,0.00,29.87,1011.40,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,69.08,KJFK 160751Z 32004KT 6SM BR CLR 21/20 A2987 RMK AO2 SLP114 T02060200
JFK,2012-08-16 08:51,-73.7622,40.6386,69.98,66.92,90.02,280.00,4.00,0.00,29.87,1011.60,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KJFK 160851Z 28004KT 8SM CLR 21/19 A2987 RMK AO2 SLP116 T02110194 53001
JFK,2012-08-16 09:51,-73.7622,40.6386,69.08,66.02,89.98,300.00,4.00,0.00,29.89,1012.10,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.08,KJFK 160951Z 30004KT 10SM FEW050 21/19 A2989 RMK AO2 SLP121 T02060189
JFK,2012-08-16 10:51,-73.7622,40.6386,69.98,66.02,87.26,310.00,8.00,0.00,29.90,1012.30,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.98,KJFK 161051Z 31008KT 10SM FEW050 21/19 A2990 RMK AO2 SLP123 T02110189
JFK,2012-08-16 11:51,-73.7622,40.6386,71.96,64.94,78.57,320.00,8.00,0.00,29.91,1012.80,10.00,M,FEW,SCT,M,M,5000.00,11000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 161151Z 32008KT 10SM FEW050 SCT110 22/18 A2991 RMK AO2 SLP128 70044 T02220183 10222 20206 52013
JFK,2012-08-16 12:51,-73.7622,40.6386,75.02,64.04,68.69,330.00,6.00,0.00,29.91,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KJFK 161251Z 33006KT 10SM CLR 24/18 A2991 RMK AO2 SLP130 T02390178
JFK,2012-08-16 13:51,-73.7622,40.6386,78.08,64.04,62.05,340.00,10.00,0.00,29.91,1012.90,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.08,KJFK 161351Z 34010KT 10SM FEW250 26/18 A2991 RMK AO2 SLP129 T02560178
JFK,2012-08-16 14:51,-73.7622,40.6386,78.98,64.04,60.23,340.00,9.00,0.00,29.91,1012.90,10.00,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,78.98,KJFK 161451Z 34009KT 10SM FEW042 26/18 A2991 RMK AO2 SLP129 T02610178 51001
JFK,2012-08-16 15:51,-73.7622,40.6386,82.04,62.06,50.84,360.00,10.00,0.00,29.90,1012.60,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,82.94,KJFK 161551Z 36010KT 10SM FEW040 28/17 A2990 RMK AO2 SLP126 T02780167
JFK,2012-08-16 16:51,-73.7622,40.6386,82.94,62.06,49.37,10.00,8.00,0.00,29.89,1012.20,10.00,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,83.72,KJFK 161651Z 01008KT 340V050 10SM FEW043 28/17 A2989 RMK AO2 SLP122 T02830167 $
JFK,2012-08-16 17:51,-73.7622,40.6386,84.02,60.08,44.45,330.00,9.00,0.00,29.88,1011.80,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,84.06,KJFK 161751Z 33009KT 10SM SCT050 29/16 A2988 RMK AO2 SLP118 T02890156 10294 20222 58010
JFK,2012-08-16 18:51,-73.7622,40.6386,87.08,57.92,37.31,300.00,9.00,0.00,29.88,1011.80,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,87.08,KJFK 161851Z 30009KT 10SM SCT055 31/14 A2988 RMK AO2 SLP118 T03060144 $
JFK,2012-08-16 19:51,-73.7622,40.6386,84.92,55.94,37.21,330.00,5.00,0.00,29.88,1011.70,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,84.92,KJFK 161951Z 33005KT 10SM SCT060 29/13 A2988 RMK AO2 SLP117 T02940133 $
JFK,2012-08-16 20:51,-73.7622,40.6386,87.08,53.96,32.32,340.00,10.00,0.00,29.86,1011.20,10.00,14.00,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,87.08,KJFK 162051Z 34010G14KT 10SM SCT065 31/12 A2986 RMK AO2 SLP112 T03060122 58006 $
JFK,2012-08-16 21:51,-73.7622,40.6386,86.00,55.94,35.95,270.00,15.00,0.00,29.86,1011.20,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,86.00,KJFK 162151Z 27015KT 10SM SCT070 30/13 A2986 RMK AO2 SLP112 T03000133
JFK,2012-08-16 22:51,-73.7622,40.6386,84.02,51.98,33.14,290.00,9.00,0.00,29.87,1011.30,10.00,17.00,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,84.02,KJFK 162251Z 29009G17KT 10SM FEW070 29/11 A2987 RMK AO2 SLP113 T02890111
JFK,2012-08-16 23:51,-73.7622,40.6386,80.96,53.96,39.36,310.00,8.00,0.00,29.86,1011.10,10.00,M,FEW,SCT,M,M,7000.00,25000.00,M,M,M,M,M,M,M,M,M,80.96,KJFK 162351Z 31008KT 10SM FEW070 SCT250 27/12 A2986 RMK AO2 SLP111 T02720122 10311 20272 58001
JFK,2012-08-17 00:51,-73.7622,40.6386,80.06,57.02,45.30,260.00,7.00,0.00,29.88,1011.70,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,80.42,KJFK 170051Z 26007KT 10SM FEW250 27/14 A2988 RMK AO2 SLP117 T02670139
JFK,2012-08-17 01:51,-73.7622,40.6386,80.06,59.00,48.64,240.00,8.00,0.00,29.88,1011.80,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,80.73,KJFK 170151Z 24008KT 10SM FEW250 27/15 A2988 RMK AO2 SLP118 T02670150
JFK,2012-08-17 02:51,-73.7622,40.6386,78.08,60.98,55.70,260.00,8.00,0.00,29.89,1012.20,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,78.08,KJFK 170251Z 26008KT 10SM FEW250 26/16 A2989 RMK AO2 SLP122 T02560161 51011
JFK,2012-08-17 03:51,-73.7622,40.6386,75.02,60.98,61.66,250.00,7.00,0.00,29.90,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KJFK 170351Z 25007KT 10SM CLR 24/16 A2990 RMK AO2 SLP125 T02390161
JFK,2012-08-17 04:51,-73.7622,40.6386,73.04,62.06,68.47,240.00,5.00,0.00,29.90,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KJFK 170451Z 24005KT 10SM CLR 23/17 A2990 RMK AO2 SLP125 T02280167 403110206
JFK,2012-08-17 05:51,-73.7622,40.6386,73.04,60.98,65.90,260.00,6.00,0.00,29.89,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KJFK 170551Z 26006KT 10SM CLR 23/16 A2989 RMK AO2 SLP122 T02280161 10272 20217 50000
JFK,2012-08-17 06:51,-73.7622,40.6386,71.96,60.98,68.35,260.00,7.00,0.00,29.90,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KJFK 170651Z 26007KT 10SM CLR 22/16 A2990 RMK AO2 SLP123 T02220161
JFK,2012-08-17 07:51,-73.7622,40.6386,69.98,60.98,73.11,260.00,5.00,0.00,29.89,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KJFK 170751Z 26005KT 10SM CLR 21/16 A2989 RMK AO2 SLP121 T02110161
JFK,2012-08-17 08:51,-73.7622,40.6386,69.08,62.06,78.33,240.00,4.00,0.00,29.88,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KJFK 170851Z 24004KT 10SM CLR 21/17 A2988 RMK AO2 SLP117 T02060167 58005
JFK,2012-08-17 09:51,-73.7622,40.6386,69.08,60.98,75.40,230.00,4.00,0.00,29.87,1011.50,10.00,M,SCT,M,M,M,25000.00,M,M,M,M,M,M,M,M,M,M,69.08,KJFK 170951Z 23004KT 10SM SCT250 21/16 A2987 RMK AO2 SLP115 T02060161
JFK,2012-08-17 10:51,-73.7622,40.6386,69.98,64.04,81.44,210.00,5.00,0.00,29.88,1011.80,10.00,M,BKN,M,M,M,27000.00,M,M,M,M,M,M,M,M,M,M,69.98,KJFK 171051Z 21005KT 10SM BKN270 21/18 A2988 RMK AO2 SLP118 T02110178
JFK,2012-08-17 11:51,-73.7622,40.6386,73.94,64.94,73.49,220.00,3.00,0.00,29.88,1011.80,10.00,M,BKN,M,M,M,27000.00,M,M,M,M,M,M,M,M,M,M,73.94,KJFK 171151Z 22003KT 10SM BKN270 23/18 A2988 RMK AO2 SLP118 T02330183 10233 20206 53001
JFK,2012-08-17 12:51,-73.7622,40.6386,77.00,64.04,64.30,210.00,5.00,0.00,29.88,1011.70,10.00,M,SCT,M,M,M,27000.00,M,M,M,M,M,M,M,M,M,M,77.00,KJFK 171251Z 21005KT 10SM SCT270 25/18 A2988 RMK AO2 SLP117 T02500178
JFK,2012-08-17 13:51,-73.7622,40.6386,80.06,64.94,59.99,210.00,7.00,0.00,29.88,1011.70,10.00,M,FEW,M,M,M,27000.00,M,M,M,M,M,M,M,M,M,M,81.88,KJFK 171351Z 21007KT 10SM FEW270 27/18 A2988 RMK AO2 SLP117 T02670183
JFK,2012-08-17 14:51,-73.7622,40.6386,80.06,64.94,59.99,190.00,9.00,0.00,29.87,1011.30,10.00,M,FEW,M,M,M,27000.00,M,M,M,M,M,M,M,M,M,M,81.88,KJFK 171451Z 19009KT 10SM FEW270 27/18 A2987 RMK AO2 SLP113 T02670183 58005
JFK,2012-08-17 15:51,-73.7622,40.6386,82.04,68.00,62.53,200.00,8.00,0.00,29.87,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,KJFK 171551Z 20008KT 10SM CLR 28/20 A2987 RMK AO2 SLP113 T02780200
JFK,2012-08-17 16:51,-73.7622,40.6386,82.94,69.08,63.03,190.00,9.00,0.00,29.85,1010.80,10.00,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,86.52,KJFK 171651Z 19009KT 10SM FEW035 28/21 A2985 RMK AO2 SLP108 T02830206
JFK,2012-08-17 17:51,-73.7622,40.6386,84.92,68.00,56.98,190.00,11.00,0.00,29.84,1010.30,10.00,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,88.21,KJFK 171751Z 19011KT 10SM FEW042 29/20 A2984 RMK AO2 SLP103 T02940200 10294 20233 58010
JFK,2012-08-17 18:51,-73.7622,40.6386,84.02,69.98,62.77,190.00,14.00,0.00,29.82,1009.80,10.00,M,FEW,SCT,M,M,5000.00,25000.00,M,M,M,M,M,M,M,M,M,88.32,KJFK 171851Z 19014KT 10SM FEW050 SCT250 29/21 A2982 RMK AO2 SLP098 T02890211
JFK,2012-08-17 19:51,-73.7622,40.6386,84.02,69.08,60.87,190.00,17.00,0.00,29.80,1009.20,10.00,M,FEW,SCT,SCT,M,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,87.79,KJFK 171951Z 19017KT 10SM FEW050 SCT150 SCT250 29/21 A2980 RMK AO2 SLP092 T02890206
JFK,2012-08-17 20:51,-73.7622,40.6386,82.94,69.08,63.03,190.00,16.00,0.00,29.79,1008.80,10.00,21.00,FEW,SCT,SCT,M,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,86.52,KJFK 172051Z 19016G21KT 10SM FEW050 SCT150 SCT250 28/21 A2979 RMK AO2 SLP088 T02830206 56015
JFK,2012-08-17 21:51,-73.7622,40.6386,80.96,71.06,71.92,190.00,15.00,0.00,29.79,1008.80,9.00,M,FEW,SCT,SCT,M,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,84.88,KJFK 172151Z 19015KT 9SM FEW050 SCT150 SCT250 27/22 A2979 RMK AO2 SLP088 TCU DSNT W-NW T02720217
JFK,2012-08-17 22:51,-73.7622,40.6386,80.06,71.06,74.07,190.00,18.00,0.00,29.79,1008.90,9.00,M,FEW,BKN,BKN,M,6000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,83.56,KJFK 172251Z 19018KT 9SM FEW060 BKN150 BKN250 27/22 A2979 RMK AO2 SLP089 TCU DSNT W-NW T02670217
JFK,2012-08-17 23:51,-73.7622,40.6386,78.98,71.06,76.74,200.00,16.00,0.00,29.80,1009.20,8.00,M,SCT,SCT,BKN,BKN,6000.00,9000.00,16000.00,25000.00,M,M,M,M,M,M,M,78.98,KJFK 172351Z 20016KT 8SM SCT060CB SCT090 BKN160 BKN250 26/22 A2980 RMK AO2 SLP092 OCNL LTGICCG NW CB NW MOV NE T02610217 10294 20261 53003
JFK,2012-08-18 00:47,-73.7622,40.6386,78.80,68.00,69.52,210.00,16.00,0.00,29.81,M,10.00,M,SCT,BKN,BKN,M,6000.00,18000.00,24000.00,M,TS,M,M,M,M,M,M,78.80,KJFK 180047Z 21016KT 10SM TS SCT060CB BKN180 BKN240 26/20 A2981 RMK AO2 TSB46 FRQ LTGICCG W-NW TS W-NW MOV NE
JFK,2012-08-18 00:51,-73.7622,40.6386,78.98,66.92,66.58,210.00,12.00,0.00,29.82,1009.70,10.00,M,SCT,BKN,BKN,M,6000.00,18000.00,24000.00,M,TS,M,M,M,M,M,M,78.98,KJFK 180051Z 21012KT 10SM TS SCT060CB BKN180 BKN240 26/19 A2982 RMK AO2 TSB46 SLP097 FRQ LTGICCG W-NW TS W-NW MOV NE T02610194
JFK,2012-08-18 01:16,-73.7622,40.6386,80.60,66.20,61.58,300.00,9.00,0.00,29.83,M,10.00,19.00,SCT,SCT,BKN,BKN,3500.00,6000.00,18000.00,24000.00,TS,M,M,M,M,M,M,82.75,KJFK 180116Z 30009G19KT 10SM TS SCT035 SCT060CB BKN180 BKN240 27/19 A2983 RMK AO2 WSHFT 0056 FRQ LTGIC NW-N TS NW-N MOV NE
JFK,2012-08-18 01:39,-73.7622,40.6386,77.00,66.20,69.33,340.00,7.00,0.00,29.84,M,10.00,M,FEW,SCT,BKN,M,3700.00,6000.00,21000.00,M,M,M,M,M,M,M,M,77.00,KJFK 180139Z 34007KT 10SM FEW037 SCT060 BKN210 25/19 A2984 RMK AO2 WSHFT 0056 TSE39 FRQ LTGIC DSNT N-NE CB DSNT N-NE
JFK,2012-08-18 01:51,-73.7622,40.6386,75.92,66.92,73.68,10.00,6.00,0.00,29.84,1010.40,10.00,M,FEW,SCT,BKN,M,3500.00,6000.00,21000.00,M,M,M,M,M,M,M,M,75.92,KJFK 180151Z 01006KT 10SM FEW035 SCT060 BKN210 24/19 A2984 RMK AO2 WSHFT 0056 TSE39 SLP104 OCNL LTGIC DSNT NE CB DSNT NE T02440194
JFK,2012-08-18 02:51,-73.7622,40.6386,78.08,64.94,64.03,M,3.00,0.00,29.84,1010.30,10.00,M,FEW,BKN,OVC,M,6000.00,16000.00,26000.00,M,M,M,M,M,M,M,M,78.08,KJFK 180251Z VRB03KT 10SM FEW060 BKN160 OVC260 26/18 A2984 RMK AO2 SLP103 T02560183 50008
JFK,2012-08-18 03:51,-73.7622,40.6386,75.92,66.02,71.42,40.00,4.00,0.00,29.84,1010.50,10.00,M,SCT,BKN,OVC,M,6000.00,10000.00,15000.00,M,-RA,M,M,M,M,M,M,75.92,KJFK 180351Z 04004KT 10SM -RA SCT060 BKN100 OVC150 24/19 A2984 RMK AO2 RAB45 SLP105 P0000 T02440189
JFK,2012-08-18 04:51,-73.7622,40.6386,75.02,66.02,73.59,320.00,7.00,0.00,29.87,1011.60,9.00,M,BKN,BKN,OVC,M,4000.00,6000.00,10000.00,M,-TSRA,M,M,M,M,M,M,75.02,KJFK 180451Z 32007KT 9SM -TSRA BKN040CB BKN060 OVC100 24/19 A2987 RMK AO2 TSB46RAE0357B25 PRESRR SLP116 FRQ LTGICCG OHD TS OHD MOV E P0000 T02390189 402940206
JFK,2012-08-18 05:27,-73.7622,40.6386,69.80,66.20,88.34,340.00,12.00,0.03,29.86,M,10.00,M,SCT,BKN,BKN,OVC,4100.00,7000.00,11000.00,16000.00,-RA,M,M,M,M,M,M,69.80,KJFK 180527Z 34012KT 10SM -RA SCT041CB BKN070 BKN110 OVC160 21/19 A2986 RMK AO2 TSE27 OCNL LTGICCCCG DSNT N-E CB DSNT N-E P0003 $
JFK,2012-08-18 05:51,-73.7622,40.6386,69.08,64.94,86.66,350.00,9.00,0.05,29.85,1010.70,10.00,M,SCT,BKN,BKN,OVC,3900.00,6500.00,11000.00,16000.00,M,M,M,M,M,M,M,69.08,KJFK 180551Z 35009KT 10SM SCT039 BKN065 BKN110 OVC160 21/18 A2985 RMK AO2 TSE27RAE38 SLP107 OCNL LTGICCC DSNT NE CB DSNT NE P0005 60005 T02060183 10272 20206 50004 $
JFK,2012-08-18 06:51,-73.7622,40.6386,68.00,64.94,89.94,330.00,10.00,0.02,29.85,1010.80,10.00,M,SCT,BKN,BKN,OVC,6000.00,7500.00,10000.00,17000.00,M,M,M,M,M,M,M,68.00,KJFK 180651Z 33010KT 10SM SCT060 BKN075 BKN100 OVC170 20/18 A2985 RMK AO2 SLP108 P0002 T02000183 $
