#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ICL,2012-08-17 19:50,-95.0223,40.7242,78.80,42.80,27.81,10.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 171950Z AUTO 01006KT 10SM CLR 26/06 A3008 RMK AO2
ICL,2012-08-17 19:55,-95.0223,40.7242,78.80,42.80,27.81,30.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 171955Z AUTO 03005KT 10SM CLR 26/06 A3008 RMK AO2
ICL,2012-08-17 20:00,-95.0223,40.7242,78.80,42.80,27.81,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172000Z AUTO 00000KT 10SM CLR 26/06 A3008 RMK AO2
ICL,2012-08-17 20:10,-95.0223,40.7242,78.80,42.80,27.81,350.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172010Z AUTO 35006KT 10SM CLR 26/06 A3008 RMK AO2
ICL,2012-08-17 20:15,-95.0223,40.7242,78.80,42.80,27.81,310.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172015Z AUTO 31004KT 10SM CLR 26/06 A3007 RMK AO2
ICL,2012-08-17 20:20,-95.0223,40.7242,78.80,42.80,27.81,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172020Z AUTO 00000KT 10SM CLR 26/06 A3007 RMK AO2
ICL,2012-08-17 20:30,-95.0223,40.7242,78.80,41.00,25.95,350.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172030Z AUTO 35006KT 10SM CLR 26/05 A3007 RMK AO2
ICL,2012-08-17 20:35,-95.0223,40.7242,78.80,39.20,24.19,360.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172035Z AUTO 36003KT 10SM CLR 26/04 A3007 RMK AO2
ICL,2012-08-17 20:40,-95.0223,40.7242,78.80,41.00,25.95,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172040Z AUTO 00000KT 10SM CLR 26/05 A3007 RMK AO2
ICL,2012-08-17 20:50,-95.0223,40.7242,78.80,42.80,27.81,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172050Z AUTO 00000KT 10SM CLR 26/06 A3007 RMK AO2
ICL,2012-08-17 20:55,-95.0223,40.7242,78.80,42.80,27.81,40.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172055Z AUTO 04004KT 10SM CLR 26/06 A3006 RMK AO2
ICL,2012-08-17 21:00,-95.0223,40.7242,78.80,41.00,25.95,320.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172100Z AUTO 32005KT 10SM CLR 26/05 A3006 RMK AO2
ICL,2012-08-17 21:10,-95.0223,40.7242,80.60,41.00,24.46,350.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KICL 172110Z AUTO 35006KT 10SM CLR 27/05 A3006 RMK AO2
ICL,2012-08-17 21:15,-95.0223,40.7242,80.60,39.20,22.81,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KICL 172115Z AUTO 00000KT 10SM CLR 27/04 A3006 RMK AO2
ICL,2012-08-17 21:20,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172120Z AUTO 00000KT 10SM CLR 26/04 A3005 RMK AO2
ICL,2012-08-17 21:30,-95.0223,40.7242,80.60,41.00,24.46,20.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KICL 172130Z AUTO 02006KT 10SM CLR 27/05 A3005 RMK AO2
ICL,2012-08-17 21:35,-95.0223,40.7242,80.60,39.20,22.81,50.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KICL 172135Z AUTO 05005KT 10SM CLR 27/04 A3005 RMK AO2
ICL,2012-08-17 21:40,-95.0223,40.7242,78.80,39.20,24.19,60.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172140Z AUTO 06003KT 10SM CLR 26/04 A3005 RMK AO2
ICL,2012-08-17 21:50,-95.0223,40.7242,78.80,41.00,25.95,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172150Z AUTO 00000KT 10SM CLR 26/05 A3005 RMK AO2
ICL,2012-08-17 21:55,-95.0223,40.7242,78.80,39.20,24.19,20.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172155Z AUTO 02004KT 10SM CLR 26/04 A3005 RMK AO2
ICL,2012-08-17 22:00,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172200Z AUTO 00000KT 10SM CLR 26/04 A3005 RMK AO2
ICL,2012-08-17 22:10,-95.0223,40.7242,78.80,39.20,24.19,320.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172210Z AUTO 32004KT 10SM CLR 26/04 A3004 RMK AO2
ICL,2012-08-17 22:15,-95.0223,40.7242,78.80,37.40,22.54,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172215Z AUTO 00000KT 10SM CLR 26/03 A3004 RMK AO2
ICL,2012-08-17 22:20,-95.0223,40.7242,80.60,39.20,22.81,30.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KICL 172220Z AUTO 03005KT 10SM CLR 27/04 A3004 RMK AO2
ICL,2012-08-17 22:30,-95.0223,40.7242,78.80,37.40,22.54,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172230Z AUTO 00000KT 10SM CLR 26/03 A3004 RMK AO2
ICL,2012-08-17 22:35,-95.0223,40.7242,80.60,37.40,21.25,30.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,KICL 172235Z AUTO 03004KT 10SM CLR 27/03 A3004 RMK AO2
ICL,2012-08-17 22:40,-95.0223,40.7242,78.80,37.40,22.54,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172240Z AUTO 00000KT 10SM CLR 26/03 A3004 RMK AO2
ICL,2012-08-17 22:50,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172250Z AUTO 00000KT 10SM CLR 26/04 A3004 RMK AO2
ICL,2012-08-17 22:55,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172255Z AUTO 00000KT 10SM CLR 26/04 A3004 RMK AO2
ICL,2012-08-17 23:00,-95.0223,40.7242,78.80,37.40,22.54,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172300Z AUTO 00000KT 10SM CLR 26/03 A3004 RMK AO2
ICL,2012-08-17 23:10,-95.0223,40.7242,78.80,37.40,22.54,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172310Z AUTO 00000KT 10SM CLR 26/03 A3003 RMK AO2
ICL,2012-08-17 23:15,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172315Z AUTO 00000KT 10SM CLR 26/04 A3003 RMK AO2
ICL,2012-08-17 23:20,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172320Z AUTO 00000KT 10SM CLR 26/04 A3003 RMK AO2
ICL,2012-08-17 23:30,-95.0223,40.7242,78.80,39.20,24.19,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172330Z AUTO 00000KT 10SM CLR 26/04 A3003 RMK AO2
ICL,2012-08-17 23:35,-95.0223,40.7242,78.80,42.80,27.81,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172335Z AUTO 00000KT 10SM CLR 26/06 A3003 RMK AO2
ICL,2012-08-17 23:40,-95.0223,40.7242,78.80,42.80,27.81,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172340Z AUTO 00000KT 10SM CLR 26/06 A3003 RMK AO2
ICL,2012-08-17 23:50,-95.0223,40.7242,78.80,44.60,29.79,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 172350Z AUTO 00000KT 10SM CLR 26/07 A3003 RMK AO2
ICL,2012-08-17 23:55,-95.0223,40.7242,77.00,44.60,31.62,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 172355Z AUTO 00000KT 10SM CLR 25/07 A3003 RMK AO2
ICL,2012-08-18 00:00,-95.0223,40.7242,77.00,42.80,29.51,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 180000Z AUTO 00000KT 10SM CLR 25/06 A3003 RMK AO2
ICL,2012-08-18 00:10,-95.0223,40.7242,77.00,46.40,33.85,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 180010Z AUTO 00000KT 10SM CLR 25/08 A3003 RMK AO2
ICL,2012-08-18 00:15,-95.0223,40.7242,75.20,46.40,35.94,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 180015Z AUTO 00000KT 10SM CLR 24/08 A3002 RMK AO2
ICL,2012-08-18 00:20,-95.0223,40.7242,75.20,48.20,38.46,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 180020Z AUTO 00000KT 10SM CLR 24/09 A3003 RMK AO2
ICL,2012-08-18 00:30,-95.0223,40.7242,75.20,46.40,35.94,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 180030Z AUTO 00000KT 10SM CLR 24/08 A3003 RMK AO2
ICL,2012-08-18 00:35,-95.0223,40.7242,75.20,48.20,38.46,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 180035Z AUTO 00000KT 10SM CLR 24/09 A3002 RMK AO2
ICL,2012-08-18 00:40,-95.0223,40.7242,73.40,53.60,49.90,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 180040Z AUTO 00000KT 10SM CLR 23/12 A3003 RMK AO2
ICL,2012-08-18 00:50,-95.0223,40.7242,69.80,60.80,73.09,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KICL 180050Z AUTO 00000KT 10SM CLR 21/16 A3002 RMK AO2
ICL,2012-08-18 00:55,-95.0223,40.7242,69.80,57.20,64.26,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KICL 180055Z AUTO 00000KT 10SM CLR 21/14 A3003 RMK AO2
ICL,2012-08-18 01:00,-95.0223,40.7242,68.00,57.20,68.35,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KICL 180100Z AUTO 00000KT 10SM CLR 20/14 A3003 RMK AO2
ICL,2012-08-18 01:10,-95.0223,40.7242,64.40,57.20,77.45,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KICL 180110Z AUTO 00000KT 10SM CLR 18/14 A3003 RMK AO2
ICL,2012-08-18 01:15,-95.0223,40.7242,64.40,57.20,77.45,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KICL 180115Z AUTO 00000KT 10SM CLR 18/14 A3003 RMK AO2
ICL,2012-08-18 01:20,-95.0223,40.7242,62.60,57.20,82.50,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KICL 180120Z AUTO 00000KT 10SM CLR 17/14 A3003 RMK AO2
ICL,2012-08-18 01:30,-95.0223,40.7242,62.60,57.20,82.50,0.00,0.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KICL 180130Z AUTO 00000KT 7SM CLR 17/14 A3004 RMK AO2
ICL,2012-08-18 01:35,-95.0223,40.7242,60.80,57.20,87.92,0.00,0.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KICL 180135Z AUTO 00000KT 7SM CLR 16/14 A3004 RMK AO2
ICL,2012-08-18 01:40,-95.0223,40.7242,60.80,55.40,82.37,0.00,0.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KICL 180140Z AUTO 00000KT 7SM CLR 16/13 A3004 RMK AO2
ICL,2012-08-18 01:50,-95.0223,40.7242,59.00,55.40,87.83,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KICL 180150Z AUTO 00000KT 10SM CLR 15/13 A3004 RMK AO2
ICL,2012-08-18 01:55,-95.0223,40.7242,59.00,55.40,87.83,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KICL 180155Z AUTO 00000KT 10SM CLR 15/13 A3004 RMK AO2
ICL,2012-08-18 02:00,-95.0223,40.7242,57.20,55.40,93.69,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KICL 180200Z AUTO 00000KT 10SM CLR 14/13 A3004 RMK AO2
ICL,2012-08-18 02:10,-95.0223,40.7242,57.20,53.60,87.74,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KICL 180210Z AUTO 00000KT 10SM CLR 14/12 A3004 RMK AO2
ICL,2012-08-18 02:15,-95.0223,40.7242,57.20,55.40,93.69,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KICL 180215Z AUTO 00000KT 10SM CLR 14/13 A3005 RMK AO2
ICL,2012-08-18 02:20,-95.0223,40.7242,57.20,53.60,87.74,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KICL 180220Z AUTO 00000KT 10SM CLR 14/12 A3005 RMK AO2
ICL,2012-08-18 02:30,-95.0223,40.7242,55.40,53.60,93.65,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180230Z AUTO 00000KT 10SM CLR 13/12 A3005 RMK AO2
ICL,2012-08-18 02:35,-95.0223,40.7242,55.40,53.60,93.65,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180235Z AUTO 00000KT 10SM CLR 13/12 A3005 RMK AO2
ICL,2012-08-18 02:40,-95.0223,40.7242,55.40,53.60,93.65,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180240Z AUTO 00000KT 10SM CLR 13/12 A3005 RMK AO2
ICL,2012-08-18 02:50,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180250Z AUTO 00000KT 10SM CLR 13/11 A3005 RMK AO2
ICL,2012-08-18 02:55,-95.0223,40.7242,53.60,51.80,93.60,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180255Z AUTO 00000KT 10SM CLR 12/11 A3005 RMK AO2
ICL,2012-08-18 03:00,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180300Z AUTO 00000KT 10SM CLR 13/11 A3005 RMK AO2
ICL,2012-08-18 03:10,-95.0223,40.7242,53.60,51.80,93.60,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180310Z AUTO 00000KT 10SM CLR 12/11 A3006 RMK AO2
ICL,2012-08-18 03:15,-95.0223,40.7242,53.60,51.80,93.60,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180315Z AUTO 00000KT 10SM CLR 12/11 A3006 RMK AO2
ICL,2012-08-18 03:20,-95.0223,40.7242,55.40,51.80,87.65,10.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180320Z AUTO 01003KT 10SM CLR 13/11 A3006 RMK AO2
ICL,2012-08-18 03:30,-95.0223,40.7242,53.60,51.80,93.60,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180330Z AUTO 00000KT 10SM CLR 12/11 A3006 RMK AO2
ICL,2012-08-18 03:35,-95.0223,40.7242,53.60,50.00,87.56,30.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180335Z AUTO 03003KT 10SM CLR 12/10 A3006 RMK AO2
ICL,2012-08-18 03:40,-95.0223,40.7242,53.60,51.80,93.60,40.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180340Z AUTO 04003KT 10SM CLR 12/11 A3006 RMK AO2
ICL,2012-08-18 03:50,-95.0223,40.7242,55.40,53.60,93.65,20.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180350Z AUTO 02003KT 10SM CLR 13/12 A3006 RMK AO2
ICL,2012-08-18 03:55,-95.0223,40.7242,55.40,51.80,87.65,10.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180355Z AUTO 01004KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:00,-95.0223,40.7242,55.40,51.80,87.65,10.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180400Z AUTO 01003KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:10,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180410Z AUTO 00000KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:15,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180415Z AUTO 00000KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:20,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180420Z AUTO 00000KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:30,-95.0223,40.7242,55.40,51.80,87.65,360.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180430Z AUTO 36003KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:35,-95.0223,40.7242,55.40,51.80,87.65,10.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180435Z AUTO 01003KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:40,-95.0223,40.7242,55.40,51.80,87.65,20.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180440Z AUTO 02003KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 04:50,-95.0223,40.7242,53.60,50.00,87.56,20.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180450Z AUTO 02003KT 10SM CLR 12/10 A3007 RMK AO2
ICL,2012-08-18 04:55,-95.0223,40.7242,53.60,50.00,87.56,20.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180455Z AUTO 02003KT 10SM CLR 12/10 A3007 RMK AO2
ICL,2012-08-18 05:00,-95.0223,40.7242,53.60,50.00,87.56,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180500Z AUTO 00000KT 10SM CLR 12/10 A3007 RMK AO2
ICL,2012-08-18 05:10,-95.0223,40.7242,53.60,51.80,93.60,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180510Z AUTO 00000KT 10SM CLR 12/11 A3007 RMK AO2
ICL,2012-08-18 05:15,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180515Z AUTO 00000KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 05:20,-95.0223,40.7242,55.40,51.80,87.65,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KICL 180520Z AUTO 00000KT 10SM CLR 13/11 A3007 RMK AO2
ICL,2012-08-18 05:30,-95.0223,40.7242,53.60,48.20,81.87,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KICL 180530Z AUTO 00000KT 10SM CLR 12/09 A3007 RMK AO2
ICL,2012-08-18 05:35,-95.0223,40.7242,51.80,48.20,87.47,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KICL 180535Z AUTO 00000KT 10SM CLR 11/09 A3007 RMK AO2
ICL,2012-08-18 05:40,-95.0223,40.7242,51.80,48.20,87.47,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KICL 180540Z AUTO 00000KT 10SM CLR 11/09 A3007 RMK AO2
ICL,2012-08-18 05:50,-95.0223,40.7242,51.80,48.20,87.47,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KICL 180550Z AUTO 00000KT 10SM CLR 11/09 A3007 RMK AO2
ICL,2012-08-18 05:55,-95.0223,40.7242,50.00,48.20,93.50,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KICL 180555Z AUTO 00000KT 10SM CLR 10/09 A3006 RMK AO2
ICL,2012-08-18 06:00,-95.0223,40.7242,50.00,48.20,93.50,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KICL 180600Z AUTO 00000KT 10SM CLR 10/09 A3007 RMK AO2
ICL,2012-08-18 06:10,-95.0223,40.7242,48.20,46.40,93.45,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,KICL 180610Z AUTO 00000KT 10SM CLR 09/08 A3007 RMK AO2
ICL,2012-08-18 06:15,-95.0223,40.7242,48.20,46.40,93.45,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,KICL 180615Z AUTO 00000KT 10SM CLR 09/08 A3007 RMK AO2
ICL,2012-08-18 06:20,-95.0223,40.7242,48.20,46.40,93.45,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,KICL 180620Z AUTO 00000KT 10SM CLR 09/08 A3007 RMK AO2
ICL,2012-08-18 06:30,-95.0223,40.7242,48.20,46.40,93.45,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,KICL 180630Z AUTO 00000KT 10SM CLR 09/08 A3007 RMK AO2
ICL,2012-08-18 06:35,-95.0223,40.7242,48.20,46.40,93.45,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,KICL 180635Z AUTO 00000KT 10SM CLR 09/08 A3007 RMK AO2
ICL,2012-08-18 06:40,-95.0223,40.7242,48.20,46.40,93.45,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,KICL 180640Z AUTO 00000KT 10SM CLR 09/08 A3006 RMK AO2
